,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
375,18.48600,滚动弹幕,25,0xffffff,0,229dc45b,35661947823718403,哈哈哈哈哈哈哈哈哈哈哈哈
376,21.06800,滚动弹幕,25,0xffffff,0,8b3a4381,35656905027747845,非要那么真实吗？
377,40.64500,滚动弹幕,25,0xffffff,0,cc1ff380,35654324039712771,哈哈哈哈哈哈
378,49.35300,滚动弹幕,25,0xffffff,0,cc1ff380,35652603473297411,狂笑
379,4.35900,滚动弹幕,25,0xffffff,0,50e842a8,35652141942046725,看完心情好多了
380,42.68800,滚动弹幕,25,0xffffff,0,b00ba15f,35620597062959107,我已经崩溃了
381,29.49900,滚动弹幕,25,0xffffff,0,855d744d,35620464518234115,哈哈
382,43.35900,滚动弹幕,25,0xffffff,0,363394ba,35620260439654405,哈哈哈哈哈哈哈哈哈哈哈哈哈
383,41.42000,滚动弹幕,25,0xffffff,0,83dae776,35618105313984519,哈哈哈
384,26.44200,滚动弹幕,25,0xffffff,0,511d6023,35609803735171075,wcnd
385,4.65900,滚动弹幕,25,0xffffff,0,21bba388,35607750963625987,太惨了
386,17.98100,滚动弹幕,25,0xffffff,0,d04b4ded,35605819220819975,哈哈哈
387,9.75400,滚动弹幕,25,0xffffff,0,3a4d563e,35603472778788867,药水会打这个？
388,43.41500,滚动弹幕,25,0xffffff,0,49dac882,35602597228314629,error
389,32.23800,滚动弹幕,25,0xffffff,0,36c402e3,52099765734735877,蚌埠住了
390,45.58000,滚动弹幕,25,0xffffff,0,fe6dcde7,51476263689256963,白写了
391,53.81800,滚动弹幕,25,0xffffff,0,d58d39d2,45979602079186949,ohhhhhhhhhhhhhhhhhhhh
392,3.61600,滚动弹幕,25,0xffffff,0,a0f43354,37729265307353095,awa
393,41.83500,滚动弹幕,25,0xffffff,0,460a6ba6,36805470920900615,哈哈哈哈哈哈哈哈哈
394,17.23900,滚动弹幕,25,0xe70012,0,6b66a60f,36744525286735875,草率了
395,53.39500,滚动弹幕,25,0xffffff,0,99ee0ba8,36738157135265797,这个页面我也遇到过
396,31.41800,滚动弹幕,25,0xffffff,0,3c4fdb6f,36698382303494147,哦
397,32.05900,滚动弹幕,25,0xffffff,0,be5a903e,36576719534555141,泪目
398,44.49500,滚动弹幕,25,0xffffff,0,e48c8f75,36559956034977795,哈哈哈哈哈
399,28.38200,滚动弹幕,25,0xffffff,0,2b6de817,36511073610235907,弹幕呢
400,7.80800,滚动弹幕,25,0xffffff,0,5b282b6f,36481773417267203,泪目
401,42.83800,滚动弹幕,25,0xffffff,0,aa75a87b,36327998862917637,error
402,45.14300,滚动弹幕,25,0xffffff,0,46a7d51b,36229167933554695,哈哈哈哈哈哈哈哈
403,50.85900,滚动弹幕,25,0xffffff,0,928a649d,36204833778171907,他还会这个？
404,39.79100,滚动弹幕,25,0xffffff,0,7ecda2b4,36064727927357443,我已经哭了
405,13.62000,滚动弹幕,25,0xffffff,0,39eff6a8,36015019510464515,草啊
406,16.97900,滚动弹幕,25,0xffffff,0,78e407bb,35985372964454403,泪目
407,30.37900,滚动弹幕,25,0xffffff,0,538352c8,35940439184375813,泪目
408,47.86800,滚动弹幕,25,0xffffff,0,9a3be856,35844958772527107,哈哈哈哈哈哈哈哈哈
409,31.11100,滚动弹幕,25,0xffffff,0,a8391ef3,35793654595452931,笑不出来
410,8.91500,滚动弹幕,25,0xffffff,0,5df9b70,35781015350280195,泪目
411,29.29200,滚动弹幕,25,0xffffff,0,1b69bd2d,35747234014298119,1
412,51.93900,滚动弹幕,25,0xffffff,0,8621084f,35738927169536003,这是真的吗
413,44.56700,滚动弹幕,25,0xffffff,0,d2956a62,35724487432863751,求别用这个bgm
414,13.81900,滚动弹幕,25,0xffffff,0,983b8ab8,35716352385744903,啊啊啊啊啊啊啊啊啊
415,12.21500,滚动弹幕,25,0xffffff,0,304680b,35698462130962435,Bgm是啥
416,57.87200,滚动弹幕,25,0xffffff,0,7a15fff1,35696471801069575,太真实了
417,30.31800,滚动弹幕,25,0xffffff,0,faf66237,35669459341934597,哈哈哈哈哈哈哈哈哈
418,47.64200,滚动弹幕,25,0xffffff,0,7ca74c1f,35668162312142855,水开了
419,57.29900,滚动弹幕,25,0xffffff,0,3c4788c0,35666435201564679,为什么这么多错误❌
420,49.63200,滚动弹幕,25,0xffffff,0,56a26671,35665023072206853,笑死我了
421,12.15900,滚动弹幕,25,0xffffff,0,77c066d4,35658874387169283,◤◢◤◢◤◢◤◢◤◢◤◢WARNING WARNING WARNING 前方核能 WARNING WARNING WARNING◤◢◤◢◤◢◤◢◤◢
422,29.08600,滚动弹幕,25,0xffffff,0,9ecd28b2,35656023234576387,卡点
423,12.32300,滚动弹幕,25,0xffffff,0,29cd7192,35652803297804291,我裂开了
424,46.38500,滚动弹幕,25,0xffffff,0,566303bb,35649903928016903,哈哈哈哈
425,37.03200,滚动弹幕,25,0xffffff,0,f41c72f0,35648249303924741,哭了
426,5.93600,滚动弹幕,25,0xffffff,0,5a55de78,35629200702439431,太草了
427,11.16000,滚动弹幕,25,0xffffff,0,3056b461,35621909326463047,抱着我的抱枕
428,2.79500,滚动弹幕,25,0xffffff,0,364dfa4e,35615297979285507,aa
429,11.30800,滚动弹幕,25,0xffffff,0,b327698a,54399404999699968,等
430,49.04600,滚动弹幕,25,0xffffff,0,5b282b6f,44363911698841607,泪目
431,11.86900,滚动弹幕,25,0xffffff,0,5b282b6f,44363892126121989,嘤嘤嘤
432,13.45900,滚动弹幕,25,0xffffff,0,6ce1a7fb,39099028009910279,泪目
433,58.75100,滚动弹幕,25,0xffffff,0,e19274f8,36866713280053251,哈哈哈哈哈哈哈哈哈哈哈哈
434,58.79000,滚动弹幕,25,0xffffff,0,b29f6156,36777401211944967,哈哈哈哈哈哈哈哈哈哈
435,32.45600,滚动弹幕,25,0xffffff,0,8aee7601,36662133334736899,药酱？
436,13.26000,滚动弹幕,25,0xffffff,0,240a382e,36322276596514819,泪目
437,50.35200,滚动弹幕,25,0xffffff,0,e723d5ce,36283508707033095,哈哈哈哈哈哈哈哈
438,45.73200,滚动弹幕,25,0xffffff,0,34e62d99,36072768713261063,哈哈哈哈哈
439,46.85000,滚动弹幕,25,0xffffff,0,ad72708e,35745636286988293,哈哈哈哈哈
440,51.34700,滚动弹幕,25,0xffffff,0,6f28ed56,35648927755665411,用的小米吧
441,43.92300,滚动弹幕,25,0xffffff,0,e33d893b,35626075595735045,哈哈哈哈哈哈哈
442,49.26200,滚动弹幕,25,0xffffff,0,ffed88b0,35616551294992391,笑死了
443,46.87500,滚动弹幕,25,0xffffff,0,6d598e08,35612114762596359,哈哈哈哈哈哈
444,59.76000,滚动弹幕,25,0xffffff,0,c63fa3e5,1005251255649811456,哈哈哈哈哈哈哈哈哈哈哈哈
445,59.31900,滚动弹幕,25,0xffffff,0,a4b99799,36734698798448711,哈哈哈哈哈哈哈哈哈哈哈哈哈
446,59.33500,滚动弹幕,25,0xffffff,0,5a791a9d,36444496786358277,哈哈哈哈哈哈哈哈哈哈哈哈
447,58.35400,滚动弹幕,25,0xffffff,0,b06881e,36337182748180483,哈哈哈哈哈哈哈哈哈哈
448,59.35900,滚动弹幕,25,0xffffff,0,363394ba,35620268662587399,哈哈哈哈哈哈哈哈哈哈哈哈
449,45.17500,滚动弹幕,25,0xffffff,0,1b368d4c,56936785825223680,main都有问题
450,26.05800,滚动弹幕,25,0xffffff,0,37e6e6f7,55259725737590272,这人是QQ三国开礼包亏了的视频
451,56.05800,滚动弹幕,25,0xffffff,0,f35f0127,53791472273252352,糟了，电脑坏了
452,47.00000,滚动弹幕,25,0xffffff,0,c9e7be,52831440750510087,墙iia
453,5.65500,滚动弹幕,25,0xffffff,0,e708801e,52474400660258823,Winx'winy
454,50.46700,滚动弹幕,25,0xffffff,0,54fe09d4,52412907630624771,你是怎摸了
455,39.69900,滚动弹幕,25,0xffffff,0,dd6fad44,52192055868784711,说实话的确自闭
456,2.37900,滚动弹幕,25,0xffffff,0,b295dfba,50949694782177285,C语言不挂
457,31.59000,滚动弹幕,25,0xffffff,0,3df3c06,45562458821623811,sudo rm rf */
458,56.15400,顶端弹幕,25,0xfe0302,0,f9cf640,43550221826785285,Windows装的Linux虚拟机你个大傻子
459,26.48000,滚动弹幕,25,0xffffff,0,6a3580a6,43190303728861189,shader
460,17.87200,滚动弹幕,25,0xffffff,0,7ee9d459,42036995590979587,真实
461,37.99200,滚动弹幕,25,0xe70012,0,60207927,41490412894945285,真实
462,3.33400,滚动弹幕,25,0xffffff,0,792ad7bf,41412267417796611,人类的悲喜并不相通 ，我只觉得他搞笑
463,44.96800,滚动弹幕,25,0xffffff,0,bd1882c7,40740407578984451,for(;;) ;是个啥玩意？
464,59.44000,滚动弹幕,25,0xffffff,0,38015047,40557614459256835,怎么还看键盘
465,56.77200,滚动弹幕,25,0xffffff,0,3c52865c,39732941768622087,win里用虚拟机啊
466,20.75900,滚动弹幕,25,0xffffff,0,66037717,38866166564257797,太tm真实了
467,7.49500,滚动弹幕,25,0xe70012,0,c033f892,38610565765529605,太真实了，举报了
468,15.63900,滚动弹幕,25,0xffffff,0,b40a9fb5,37688792321097731,真实
469,28.15900,滚动弹幕,25,0xffffff,0,deb78086,37684044618530819,记录删了跑吧
470,9.53400,滚动弹幕,25,0xffffff,0,d0b2a650,37550549414969347,xp linux？
471,34.84800,滚动弹幕,25,0xffffff,0,7fc7b43a,37169431256760327,sudo rm -rf/*
472,47.57900,滚动弹幕,25,0xffffff,0,75a37de1,36839797741846531,后面有镜子，大家看见什么
473,53.00800,滚动弹幕,25,0xffffff,0,248f7002,36750637345538053,所以你们看到这么多共鸣的人，不觉得以后的饭碗有点难抢嘛
474,4.57900,滚动弹幕,25,0xffffff,0,7b87c1ab,36708426532782151,原视频在哪儿？
475,19.62600,滚动弹幕,25,0xffffff,0,74504088,36704145970823175,握着我的
476,5.86800,滚动弹幕,25,0xffffff,0,74504088,36704111674523651,撸蛋会伤蛋
477,55.82400,滚动弹幕,25,0xffffff,0,8416104d,36657023677890563,编译都不行，玩个鬼哟
478,53.35400,滚动弹幕,25,0xffffff,0,c2934aac,36645431016947717,引入文件都改了，瞎搞了
479,29.60300,滚动弹幕,25,0xffffff,0,6f4351ce,36603699325304835,握着我的抱枕
480,19.74200,滚动弹幕,25,0xffffff,0,6f4351ce,36603694152679427,再来亿遍，握着我的保证
481,18.29000,滚动弹幕,25,0xffffff,0,cc04c696,36575022852603911,？file saved 没看到吗
482,44.82300,滚动弹幕,25,0xffffff,0,f16d310f,36572520076804103,你头发还是太多了
483,54.47300,顶端弹幕,25,0xa0ea,0,dc4f6662,36540095173492741,Linux系统变Windows？你当我傻子？
484,57.72300,滚动弹幕,25,0xffffff,0,1ae83aa9,36527053094256645,写Linux脚本还能报出Windows的错误嘛。。
485,33.67700,滚动弹幕,25,0xffffff,0,9a29fe07,36513248389890051,过于真实，举报了
486,38.21600,滚动弹幕,25,0xffffff,0,5b282b6f,36481795597795333,真实
487,24.58600,滚动弹幕,25,0xffffff,0,5b282b6f,36481788447031301,霸王龙洗发水都拯救不了我的发际线
488,30.78500,滚动弹幕,25,0xffffff,0,3bd8fc58,36461997893615619,真实
489,57.86100,顶端弹幕,25,0xe70012,0,bf034e03,36453612590727171,说小米电脑的是看了大熊那坏逼吗？
490,31.81800,滚动弹幕,25,0xffffff,0,44b750bf,36436790208888901,淦
491,13.79900,滚动弹幕,25,0xffffff,0,b4792310,36430063453339653,真实
492,46.76400,滚动弹幕,25,0xffffff,0,61f91032,36396499162628101,反弹
493,10.40400,滚动弹幕,25,0xffffff,0,9f1aec52,36384240404791301,握着我的抱枕
494,24.43100,滚动弹幕,25,0xffffff,0,6d1c8983,36383867500232711,我TM回来点赞，操作系统恶心死我了
495,15.07200,滚动弹幕,25,0xffffff,0,22473bdf,36380026716291075,你还是算了吧
496,47.92300,顶端弹幕,25,0xfe0302,0,8350a3f4,36378013407379463,哭大声点没吃饭吗?
497,19.92700,滚动弹幕,25,0xffd302,0,f94de13b,36372454801670149,删库跑路吧
498,53.24200,滚动弹幕,25,0xffffff,0,deebb917,36369848868012037,本来挺悲伤的事  我就是忍不住的想笑
499,18.55000,滚动弹幕,25,0xffffff,0,d255a8d2,36344838574047235,鬼知道看了多少遍
500,27.02400,滚动弹幕,25,0xffffff,0,3e02e207,36338460887875587,淦
501,20.77900,顶端弹幕,25,0xe70012,0,c0cef5ea,36321228299960325,我是你的爸
502,12.65400,滚动弹幕,25,0xffffff,0,c7802845,36318007493394437,程式狗的悲歌
503,54.71100,滚动弹幕,25,0xffffff,0,36b03263,36287086108082181,按大D可继续
504,37.20200,滚动弹幕,25,0xffffff,0,b504b3a4,36257919943573507,goodbye world
505,32.89300,滚动弹幕,25,0xffffff,0,d49b87d9,36189754677002247,写个makefile或者CMakeList吧，手动打命令行编译太low了吧
506,55.45900,滚动弹幕,25,0xffffff,0,903c278a,36186395690663941,太难了
507,27.63800,滚动弹幕,25,0xffffff,0,1e2daf57,36186164185006087,真实
508,0.14800,滚动弹幕,25,0xffffff,0,cd4b5dfb,36105862225854467,操
509,26.43900,滚动弹幕,25,0xffffff,0,2012df98,36090467555213315,刘波最近兼职有点多呀
510,4.56600,滚动弹幕,25,0xffffff,0,d8624ac7,36073361279811587,这是bisqwit大佬的代码
511,29.25400,滚动弹幕,25,0xffffff,0,bdd0599b,36019861400846343,哪有那么快
512,54.51700,滚动弹幕,25,0xffffff,0,54b94537,35980927537512453,太不容易了 生活太不容易了
513,48.99400,滚动弹幕,25,0xffffff,0,afb26e41,35886342097338373,想笑 也想哭  太难了
514,48.33900,滚动弹幕,25,0xffffff,0,2d5fed98,35871854350041093,我tm刚搞完c语言课设
515,7.21900,顶端弹幕,25,0xe70012,0,4fd7ace0,35868312486281221,心 脏 停 跳
516,7.92300,滚动弹幕,25,0xfe0302,0,3ab5affb,35867921067540483,握着我的抱枕
517,23.55900,滚动弹幕,25,0xffffff,0,722f6f5f,35863183323299843,点还是不点
518,43.01800,滚动弹幕,25,0xffffff,0,32de12e7,35849343977652229,这是失恋吧
519,21.30000,滚动弹幕,25,0xffffff,0,bbd67fe8,35848426518740995,凭本事刷到 草 心肺停止
520,14.65900,滚动弹幕,25,0xffffff,0,b5b42f82,35846997922545669,这种水平连工作都找不到
521,26.30100,滚动弹幕,25,0xffffff,0,b7fa443,35845362396692485,Sdl
522,27.98800,滚动弹幕,25,0xffffff,0,ce70a80f,35839680692355077,真实
523,26.98700,滚动弹幕,25,0xffffff,0,80894788,35822606614003719,草
524,18.28100,滚动弹幕,25,0xffffff,0,bfb0070e,35763850939203591,演技曝炸
525,13.71800,滚动弹幕,25,0xfef102,0,733408af,35761316458659843,握着我的抱枕
526,34.49900,滚动弹幕,25,0xe70012,0,733408af,35761291952390147,握着我的抱枕
527,6.67300,滚动弹幕,25,0xffffff,0,9abe33dd,35751687859732487,赶紧用mac吧
528,45.32100,滚动弹幕,25,0xfef102,0,c03ce8b8,35747853775667205,wdnmd笑死我了，我不看了
529,29.07000,滚动弹幕,25,0xffffff,0,6dfe55a9,35745652316045315,握着我的抱枕
530,18.09700,滚动弹幕,25,0xffffff,0,7d861d28,35741055265538051,赶快拿手机拍个照
531,56.41800,滚动弹幕,25,0xffffff,0,c99252a4,35727815860551683,我写的时候没遇到过
532,4.40700,滚动弹幕,25,0xffffff,0,fc8127d2,35711626494607367,我想知道 lyn小哥哥也会这样么
533,5.43900,滚动弹幕,25,0xffffff,0,63795db7,35706891885608967,真实
534,24.79300,滚动弹幕,25,0xffffff,0,7f1118fd,35700451027451911,反弹
535,6.35100,滚动弹幕,25,0xffffff,0,e9b541d9,35690955510644743,当年看到这视频 也不会那么气馁了 我以为只有我一个哭成狗
536,1.86000,滚动弹幕,25,0xffffff,0,80ef8ca4,35684409643892739,git 广告
537,18.14000,滚动弹幕,25,0xffffff,0,68bb591e,35671903609815047,手：脑子，你错啦！  脑子：我又做错了什么
538,15.72000,滚动弹幕,25,0xe70012,0,fbc8b446,35671621867405319,rm-rf*
539,1.81300,滚动弹幕,25,0xffffff,0,fbc8b446,35671614553587715,rm-rf*
540,49.75600,滚动弹幕,25,0xffffff,0,fbc8b446,35671603011387395,rm-rf*
541,14.12300,滚动弹幕,25,0xffffff,0,f4fd233f,35669434475479043,真实
542,42.59100,滚动弹幕,25,0xffffff,0,84a321fd,35667699370033155,好活当赏
543,5.02100,滚动弹幕,25,0xffffff,0,2aeb65de,35667586284781575,叫你不保存到云上
544,40.66900,滚动弹幕,25,0xffffff,0,fe18ff16,35666236323921927,魔鬼
545,35.31500,滚动弹幕,25,0xffffff,0,33fed5ab,35666140381315077,Ctrl z
546,34.89800,滚动弹幕,25,0xfe0302,0,6a1770d4,35664250624540677,"Life is short, You need Python！！！"
547,47.10200,滚动弹幕,25,0xffffff,0,652da2b8,35661428941651971,数据删了辞职吧
548,3.91700,滚动弹幕,25,0xffffff,0,121e4576,35660720546775043,草
549,19.33900,滚动弹幕,25,0xffffff,0,30f9d5f,35659340367003655,真实
550,23.67300,滚动弹幕,25,0xffffff,0,18226d89,35659021409058823,好难受
551,16.06700,滚动弹幕,25,0xffffff,0,1fb11ccf,35657159555416069,我TM
552,23.74200,滚动弹幕,25,0xffffff,0,9861b793,35656414561042435,真实
553,16.71600,滚动弹幕,25,0xffffff,0,2058e7ac,35656168359591943,"再来一遍,还不保存？"
554,41.06000,滚动弹幕,25,0xffffff,0,2058e7ac,35656143954509829,心态崩了
555,34.22000,顶端弹幕,25,0xe70012,0,dc2b9cbb,35656031969214471,给爷哭
556,28.30100,滚动弹幕,25,0xffffff,0,82db784f,35655166185177157,真实
557,50.16500,滚动弹幕,25,0xffffff,0,272ce730,35654904886329347,这么好的up猪，为啥火不起来
558,15.53600,滚动弹幕,25,0xffffff,0,310f818b,35654224124051463,握着我的抱枕
559,23.31600,滚动弹幕,25,0xffffff,0,c50aab3e,35651770841038851,z
560,8.73800,顶端弹幕,25,0xe70012,0,8944708a,35651049133965317,情绪逐渐失控
561,12.56600,滚动弹幕,25,0xffffff,0,8be09b7b,35649613735133191,反弹
562,21.67000,滚动弹幕,25,0xffffff,0,a31a6380,35643202118090759,感同身受
563,30.94600,滚动弹幕,25,0xffffff,0,ef4e1ed1,35642708964933635,Hello world
564,6.69900,滚动弹幕,25,0xffffff,0,b8dd4276,35637922985672711,不不不  我敲代码都敲不出来
565,10.96700,滚动弹幕,25,0xffffff,0,85184e68,35629301216313351,感同身受
566,27.26400,滚动弹幕,25,0xffffff,0,38e06acf,35626525580066823,心态崩了啊
567,23.89900,滚动弹幕,25,0xffffff,0,b07604c,35624341152989189,哈哈哈我同事用南方cass做了半小时保存就文件就消失就问候软件亲妈
568,16.82300,滚动弹幕,25,0xffffff,0,f4fd233f,35622944119455749,天杀的Linux
569,41.11800,滚动弹幕,25,0xffffff,0,5d2e0d98,35622442943119367,这不搞我吗？我一个问题改了两天没改出来，现在想来刷刷b站，放松一下而已
570,26.29900,滚动弹幕,25,0xffffff,0,378ba82c,35621607125286917,真实
571,19.62900,滚动弹幕,25,0xffffff,0,bfa3d86e,35620902983434245,真实
572,25.94600,滚动弹幕,25,0xffffff,0,133e2773,35617938701549573,你需要Linux
573,41.38400,滚动弹幕,25,0xffffff,0,e7d591de,35617045906194435,删库跑路吧
574,1.79200,滚动弹幕,25,0xffffff,0,575d50c5,35614826510680069,太真实了，举报了
575,6.80100,滚动弹幕,25,0xffffff,0,9513dbb4,35611352288460805,鬼知道我看了几遍。
576,7.34700,滚动弹幕,25,0xffffff,0,e360c491,35611089712447495,用虚拟机写代码？
577,7.26700,滚动弹幕,25,0xffffff,0,1cd47890,35608781935083523,草
578,40.45900,滚动弹幕,25,0xffffff,0,e920d229,35608607454134275,玛德，看着难受
579,20.85900,滚动弹幕,25,0xffffff,0,21bba388,35607764450410499,心态崩了啊
580,23.42100,滚动弹幕,25,0xffffff,0,a7c73,35606996199669765,真实
581,12.79100,滚动弹幕,25,0xffffff,0,6420484f,35605076567392261,NT5/Linux？
582,31.06600,滚动弹幕,25,0xffffff,0,7d9a2f6e,35604021968896003,原视频
583,17.07600,滚动弹幕,25,0xffffff,0,27589af6,35602615234461701,真实
