,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
785,821.77600,滚动弹幕,25,0xffffff,0,bfac1960,6586775737204736,刚看到的帖子哈哈
786,831.24900,滚动弹幕,25,0xffffff,0,94999980,6582608576118784,刚看帖子来的 虎扑好强大b站很给力
787,378.88100,滚动弹幕,25,0xffffff,0,a74e0def,6534161954242560,本山大叔真的工装风
788,464.30700,滚动弹幕,25,0xffffff,0,5cb26a26,4212061193109504,航母是从乌克兰买的
789,581.30000,滚动弹幕,25,0xffffff,0,52373d84,4078305609252868,安排的明明白白的
790,286.59500,滚动弹幕,25,0xffffff,0,750078d1,3295207591772164,据说忘词个头，明显是笑点
791,827.85900,滚动弹幕,25,0xffffff,0,9238e8b0,1537268000489472,jr笑抽了
792,720.62600,滚动弹幕,25,0xffffff,0,a07dd005,108778668163074,的确因为现在网络发达了
793,714.85600,滚动弹幕,25,0xffffff,0,74a9f72,4558522949,因为网络不发达
794,367.99700,滚动弹幕,25,0xffffff,0,f1bd6f38,4554622042,看一次笑一次
795,758.51000,滚动弹幕,25,0xffffff,0,fd9ee575,4537289969,我喝不了急酒
796,610.81300,滚动弹幕,25,0xffffff,0,e7330096,4418848777,高秀敏走的太早了，惋惜
797,864.14900,滚动弹幕,25,0xffffff,0,9de6783e,4404179857,jr来了，步行街的
798,723.57100,滚动弹幕,25,0xffffff,0,33b8589b,4403874180,赵和高都是左撇子吧
799,707.48000,滚动弹幕,25,0xffffff,0,4ee31eb0,4292740850,因为现在网络太发达了
800,681.23800,滚动弹幕,25,0xffffff,0,62795ba6,4200697612,哈哈哈，太经典了
801,757.42600,顶端弹幕,25,0xe70012,0,5e5f398d,4198794511,前方高能
802,650.91000,底端弹幕,25,0xfef102,0,5e5f398d,4198788712,你现在就是给我喝云南白药，也无法弥补我心灵上的创伤
803,802.53900,顶端弹幕,25,0xe70012,0,5e5f398d,4198799073,产房传喜讯，人家生（升）了
804,850.71900,滚动弹幕,25,0xffffff,0,1052512,4185850879,这小品无人能超越
805,837.56600,滚动弹幕,25,0xffffff,0,debb35a3,4183291566,还有筐2333333
806,110.78500,滚动弹幕,25,0xffffff,0,debb35a3,4183264469,高老师经典造型
807,111.22800,滚动弹幕,25,0xffffff,0,8e69133c,4180827775,咣当掉下一个宝石
808,400.24700,滚动弹幕,25,0xffffff,0,debb35a3,4180719933,说这事儿要是不答应就把我们那王八捞出来挨个放血
809,344.92100,滚动弹幕,25,0xffffff,0,15db59e0,4173372082,那时候的赵本山真的好
810,754.83600,滚动弹幕,25,0xffffff,0,9c7a0b91,4142539713,几百万不至于，五六十万应该差不多的
811,378.09800,滚动弹幕,25,0xffffff,0,1712f4a2,4005581273,为了演刘老根里的药匣子，就把头剃了。
812,118.79300,滚动弹幕,25,0xffffff,0,172c716a,3981802179,《父老乡亲》的歌词，演唱者是。。。
813,721.68800,滚动弹幕,25,0xffffff,0,890b8fdf,3969566815,23333
814,582.90500,滚动弹幕,25,0xffffff,0,756eec44,3969515015,这时候又神预言了。。
815,815.09900,滚动弹幕,25,0xffffff,0,584718dc,3969395961,他强任他强！
816,725.20300,滚动弹幕,25,0xffffff,0,30e535d6,3969328288,他就是左撇子
817,754.76400,滚动弹幕,25,0xffffff,0,9aa81c8f,3969276652,哈哈哈。也是刚看了帖子。JR在此
818,279.09700,滚动弹幕,25,0xffffff,0,2fa5f323,3959975427,最后一句是啥也是一个谜啊
819,831.28100,滚动弹幕,25,0xffffff,0,4b672ada,3933181535,哈哈哈哈背景音这个对对对太对了设计的好2333333
820,377.00900,滚动弹幕,25,0xffffff,0,74deeac7,3926738675,范伟那时候还一本正经，咋就慢慢变成彪哥了。。。。
821,796.79700,底端弹幕,25,0xffffff,0,99c976b2,3900351309,戏剧冲突，全靠反转，这个反转铺垫的太棒啦
822,184.88500,滚动弹幕,25,0xffffff,0,731afa2c,3804767286,马冬梅的笑声和高秀敏有一拼
823,669.92100,滚动弹幕,25,0xffffff,0,2a439a25,3772356215,这小眼神
824,34.38800,滚动弹幕,25,0xffffff,0,aad3a8d5,3738856308,现在逗闷子的时候还喜欢用这个小品里的台词，而且好多
825,364.36300,滚动弹幕,25,0xffffff,0,2976d314,3706407690,赵本山这出梗，后面的人复梗（哎~~~~~~）
826,736.43000,滚动弹幕,25,0xffffff,0,6841684c,3679989927,喝酒他不行
827,899.78900,滚动弹幕,25,0xffffff,0,a6bbe705,3643604767,再闹就收拾他
828,226.34700,滚动弹幕,25,0xffffff,0,a6bbe705,3643547699,哈哈你问不问我也56
829,173.67700,滚动弹幕,25,0xffffff,0,f8096061,3629524223,魔性的笑声
830,363.61100,滚动弹幕,25,0xffffff,0,13ee231b,3627752201,哈哈哈哈哈
831,230.43400,滚动弹幕,25,0xffff00,0,7ac04573,3611323860,人呐，就都不知道
832,85.98700,滚动弹幕,25,0xffff00,0,7ac04573,3611309130,法国：。。。。
833,803.08500,滚动弹幕,25,0xffffff,0,86a12fd1,3600444984,不愧为一代大师，神演技
834,913.08700,滚动弹幕,25,0xffffff,0,feccf11,3589791404,步行街小舅子的传说
835,743.08200,滚动弹幕,25,0xffffff,0,c5de620d,3577233323,才5.6万？那时候五六万什么概念，万元户啊
836,519.20300,滚动弹幕,25,0xffffff,0,c174e76f,3561587200,其实村民能有这种状态感觉挺好的
837,89.93000,滚动弹幕,25,0xffffff,0,a7da5c9,3546268081,戴高乐中枪
838,815.04300,滚动弹幕,25,0xffffff,0,2fe74a2a,3541154422,卧槽一下炸出那么多jr
839,823.67800,滚动弹幕,25,0xffffff,0,1975e797,3533019486,他强任他强
840,691.89000,滚动弹幕,25,0xffffff,0,9b84389c,3509415927,太经典了，哈哈哈
841,808.94900,滚动弹幕,25,0xffffff,0,91000aae,3444050289,有JRS，但没有陪你，哈哈哈
842,667.96600,滚动弹幕,25,0xffffff,0,dde29b6d,3245106628,这小眼神
843,754.78600,滚动弹幕,25,0xffffff,0,be7e4250,3173694850,左撇子的你在说一个
844,624.57300,滚动弹幕,25,0xffffff,0,79373702,3144129270,整体听像辽西口音，不像老赵平时的辽北口音
845,11.88000,滚动弹幕,25,0xffffff,0,8d09cfdb,3138981852,这样的小品估计再也不可能有了
846,444.08400,滚动弹幕,25,0xffffff,0,cf2d248b,3079927714,瓦良格真是98年买的，现在南海王八挨个放血233333
847,301.32300,滚动弹幕,25,0xffffff,0,a08ce0d6,3038321642,再也没有这么招人看的小品了
848,140.17800,滚动弹幕,25,0xffffff,0,2f562710,3036292414,是高大毛愣，不是高大毛子
849,787.34200,滚动弹幕,25,0xffffff,0,a2a6fcbe,3028882744,原来大家都是jrs啊哈哈哈哈哈
850,195.58000,滚动弹幕,25,0xffffff,0,84f0a294,3009446638,这个小品真心好看，也有内涵
851,817.08100,滚动弹幕,25,0xffffff,0,16d02f0a,3009136444,jr在这里哈哈哈
852,819.42800,滚动弹幕,25,0xffffff,0,b5e9a3a7,3008319294,他强任他强 刚看的帖子就来了
853,450.33200,滚动弹幕,25,0xffffff,0,656574b1,2929653606,现在我只服川大爷的半个儿
854,631.39900,滚动弹幕,25,0xffffff,0,35603f83,2917560216,我猜还有转折
855,737.16600,滚动弹幕,25,0xffffff,0,f66fb034,2900721198,这是1998年啊，朋友
856,740.58100,滚动弹幕,25,0xffffff,0,85494b48,2890495850,这时候是96年啊，五六万都够买套房子的了
857,315.23200,滚动弹幕,25,0xffffff,0,dde29b6d,2869949274,哈哈哈哈，给寡妇挑水
858,273.83100,滚动弹幕,25,0xffffff,0,dde29b6d,2869939352,航航哼哼航航航
859,164.60600,滚动弹幕,25,0xffffff,0,a6931f17,2807906177,高秀敏的经典笑声
860,188.35800,滚动弹幕,25,0xffffff,0,2d046af4,2728285703,魔性の笑
861,753.37800,滚动弹幕,25,0xffffff,0,dfd5c96,2707729419,演得太⑥
862,157.71900,滚动弹幕,25,0xffffff,0,dfd5c96,2707688365,杠铃般的笑声
863,250.21700,滚动弹幕,25,0xffffff,0,23840465,2664852923,这才叫小品，这才叫春晚
864,191.81300,底端弹幕,18,0xff00,0,3bcc21e9,2581628653,好想念高老师的笑声！
865,278.48800,滚动弹幕,25,0xffffff,0,a52993e5,1018290464941692928,就是没有词强行押韵的意思
866,540.13200,滚动弹幕,25,0xffffff,0,236b56ef,1010272177527744000,哈哈哈哈哈哈哈哈哈哈哈哈
867,181.09900,滚动弹幕,25,0xffffff,0,1031d1d6,987667845063073792,反主为客
868,556.33300,滚动弹幕,25,0xffffff,0,5a991ae,985590263714816000,发音拥护，击穿连读，h不发音，就是拥勿。就是因为的另一种发音
869,3.30500,滚动弹幕,25,0xffffff,0,1c04a799,979902019767402496,2022年正月初三夜前来考古
870,4.61800,滚动弹幕,25,0xe2027f,0,fe7b1ed,978488173179944960,我是2022年来的，回顾经典大家好啊
871,533.77700,滚动弹幕,25,0xffffff,0,25113fd4,978395317054382080,哈哈哈哈笑死我了
872,670.62400,滚动弹幕,25,0xffffff,0,3a2c3c65,978213525396127744,吾辈楷模
873,709.77200,顶端弹幕,25,0xe70012,0,5a5aaadd,976100818361409536,写信带函
874,665.73500,滚动弹幕,25,0xffffff,0,9bee2eb2,974851031397687296,吾辈楷模
875,567.26000,滚动弹幕,25,0xffffff,0,73978054,972478222520680448,高老师 真厉害
876,603.91500,顶端弹幕,25,0xe70012,0,c129f0e8,966704783427018752,是不对卤子
877,411.37500,滚动弹幕,25,0xffffff,0,92aacee4,963160609010098176,挨个放血  nai个放血，饿了 ne 了
878,619.25900,滚动弹幕,25,0xffffff,0,fe875428,961121375925764096,不对lu子=不对路子，方言有变音而已，怎么这么多的强行解释
879,630.82200,滚动弹幕,25,0xffffff,0,c4578c36,960731123850297344,内卷时代考古
880,256.97000,滚动弹幕,25,0xffffff,0,c7da154b,959942764682887168,咔嚓 哈哈哈
881,226.45200,滚动弹幕,25,0xffffff,0,be9b18f,957251064624078848,现在的小品演的更尴尬，跟这个两码事，是真的尴尬
882,514.64500,滚动弹幕,25,0xffffff,0,a443c224,59420366383423488,gqy是啥牌子电视？
883,671.55500,滚动弹幕,25,0xffffff,0,bd7c134a,59329845314582016,看我眼色行事
884,415.78100,滚动弹幕,25,0xffffff,0,3e98cdc2,58996749261540352,前边加n一般是铁岭话吧，大鹅（ne）棉袄（nao）这样的
885,531.20700,顶端弹幕,25,0xfe0302,0,d6cec9cd,58782277710793728,前方核能聚变
886,850.44900,滚动弹幕,25,0xffffff,0,8ed932f1,58343931702827520,泪目
887,610.83300,滚动弹幕,25,0xffffff,0,8ed932f1,58343802700870656,押韵鬼才
888,476.87300,滚动弹幕,25,0xffffff,0,8ed932f1,58343725210659328,躲后面太搞笑了
889,512.85600,滚动弹幕,25,0xffffff,0,8da7601f,58305715124909056,故事发展写的太好了
890,520.58100,滚动弹幕,25,0xffffff,0,36e3160b,57713359464723456,我猜有可能是因为水壶倒水慢了影响节奏所以临场发挥说够了我俩分点得了
891,653.86900,滚动弹幕,25,0xffd302,0,50cafbdd,57617024727159296,高能预警！
892,583.17200,滚动弹幕,25,0xe70012,0,ba08b8a0,56760053126111744,哈哈 这真是过去一个屯子的 小名都知道
893,123.86600,滚动弹幕,25,0xffffff,0,61f90bfd,56704205746570752,吓一跳，哈哈
894,874.53200,滚动弹幕,25,0xffffff,0,5cbd41a4,56253479989604352,聊城冠县可还行
895,537.66700,滚动弹幕,25,0xffffff,0,97259546,56125336882522624,哈哈哈哈哈哈哈哈哈哈哈
896,763.39300,滚动弹幕,25,0xffffff,0,3085c3e7,56024377831766528,真的太生动了
897,856.33600,滚动弹幕,25,0xffffff,0,a337817f,55785819722266112,喜剧之王
898,483.18800,滚动弹幕,25,0xffffff,0,20d62d55,55577576357285888,第一次反转
899,170.55900,滚动弹幕,25,0xffffff,0,22e90cc1,55468149916674048,反客为主
900,604.20100,滚动弹幕,25,0xffffff,0,2ad16ff3,54879925748420608,不用你说我
901,542.39200,滚动弹幕,25,0xffffff,0,92471dc9,54579351351555584,赵本山生涯中最好的一部，我认为没有之一
902,169.48900,滚动弹幕,25,0xffffff,0,a1c67780,54256844401647616,反客为主
903,487.70600,滚动弹幕,25,0xfe0302,0,2f51695a,54174716526886912,太                        讽                    刺                啦          哈哈哈
904,761.82900,滚动弹幕,25,0xffffff,0,3b3fe47e,53657981290147840,二级反转
905,687.06400,滚动弹幕,25,0xffffff,0,deeb6dd5,53523553256674816,流行语
906,337.12600,滚动弹幕,25,0xffffff,0,a44f1a78,53445871381223936,哈哈哈哈哈 真实太对了   
907,512.35300,滚动弹幕,25,0xfe0302,0,607302c,53216714741043200,太真实了！
908,795.19300,滚动弹幕,25,0xffffff,0,6b7fec49,53176913676152832,这根本就不是刻意表演能达到的效果
909,11.47700,滚动弹幕,25,0xffffff,0,74a66936,53170389630659072,赵本山真是小品之王！
910,330.64700,滚动弹幕,25,0xffffff,0,cc779234,52547272028192773,主旋律也能这么有趣，真的太有意思了
911,675.41000,滚动弹幕,25,0xffffff,0,bad7e4bb,52201815133913091,好像陈冠希啊哈哈哈哈哈
912,225.45900,滚动弹幕,25,0xffffff,0,a37a2b32,51701091271180355,10秒一次掌声
913,901.86700,滚动弹幕,25,0xffffff,0,95ff33e5,51682353327636487,那就更能闹了
914,682.77800,滚动弹幕,25,0xffffff,0,28b1a68f,50163262871830531,小眼神
915,461.07100,滚动弹幕,25,0xffffff,0,2152bd3b,50049066951245827,075已经服役，几个大家伙，大黑鱼，055驱逐舰一起来的
916,56.31800,滚动弹幕,25,0xffffff,0,daa2a2d,50018869679489029,劝劝潘子吧
917,858.10100,滚动弹幕,25,0xffffff,0,6e2a7cb6,49797941777924099,为啥这么多济南的呀，俺也一样在济南
918,93.37900,滚动弹幕,25,0xffffff,0,33b146e9,49693431580065797,不是丈夫是男朋友
919,56.59000,滚动弹幕,25,0xffffff,0,96f4a793,48929178360741893,感谢字幕君！！
920,414.25900,滚动弹幕,25,0xffffff,0,a83af4e6,48372783388295175,本山大叔那微表情
921,499.31900,滚动弹幕,25,0xffffff,0,36d821d8,48341368467619847,等会升了！
922,183.85400,滚动弹幕,25,0xffffff,0,e6475a29,48127776009486339,反客为主
923,83.82800,滚动弹幕,25,0xffffff,0,8a676a0c,46576647492599811,以前的小品全都是押韵的，按照说唱的说法应该就是单压。
924,15.32700,滚动弹幕,25,0xffff00,0,8e266703,46212702772133895,何庆魁永远的神
925,481.18100,底端弹幕,25,0xe70012,0,fe1bb9d3,45977191208976389,危，前方核能
926,168.61400,滚动弹幕,25,0xffffff,0,767fb2c0,45894995458129925,为啥我也跟着笑起来了
927,263.40100,滚动弹幕,25,0xffffff,0,bcc2602c,45655073657192453,这个侧脸，令人恐惧
928,802.21500,滚动弹幕,25,0xffffff,0,9a7cafc7,45641551536193543,这一拍手一比划
929,664.30700,滚动弹幕,25,0xffffff,0,5e675d41,45630124591677447,沙包大的拳头
930,471.00500,滚动弹幕,25,0xffffff,0,3627cd3d,45521612472582151,神级小品
931,312.70100,滚动弹幕,25,0xffffff,0,35aee089,45450067845840901,神补刀
932,569.19900,滚动弹幕,25,0xffffff,0,4c1683af,45405006303592451,高老师演技太棒了
933,223.71500,滚动弹幕,25,0xffffff,0,85ff2dd7,45277802979655687,哈哈哈哈哈哈哈哈哈哈
934,300.90500,滚动弹幕,25,0xffffff,0,ca6deeed,45276712564948995,这是个包袱
935,801.05200,滚动弹幕,25,0xffffff,0,af1a58ae,45172899151609861,虎扑jrs
936,144.86100,滚动弹幕,25,0xffffff,0,7feb5e04,45171871584878597,铁三角
937,38.14100,滚动弹幕,25,0xffffff,0,fc5fd09f,45168801965670405,2021年大年初三下午打卡
938,823.91800,滚动弹幕,25,0xffffff,0,fc4055d5,45158583943823365,jr报到
939,496.60700,滚动弹幕,25,0xffffff,0,acaa6b78,45156155368407045,牛逼这小品
940,820.42000,滚动弹幕,25,0xffffff,0,f5da03b4,45135649638973445,jr来了
941,24.55800,滚动弹幕,25,0xffffff,0,d5808998,45131593297690627,何庆魁是真牛B
942,448.26000,底端弹幕,25,0xffff00,0,c25872d2,45127929508134915,错怪小舅子了，是真事
943,535.58000,滚动弹幕,25,0xffffff,0,173a15b7,45126423573692423,太真实了
944,837.02400,滚动弹幕,25,0xffffff,0,502049e0,45125478229475333,宿迁jr
945,34.15500,滚动弹幕,25,0xe70012,0,905119b1,45114585099272197,2021，诸神退散！小品没有灵魂了
946,830.97200,滚动弹幕,25,0xffffff,0,4c27003b,45093298555584517,都是静神来的吗
947,695.28200,滚动弹幕,25,0xffffff,0,7f5d9152,45089459000573959,现在再看真的太好了
948,11.09900,滚动弹幕,25,0xffffff,0,e1620d7a,45082306233237509,我觉得这是赵本山最好的小品
949,291.34500,滚动弹幕,25,0xffffff,0,ca6deeed,45070091706957827,神台词
950,102.79100,滚动弹幕,25,0xffffff,0,def6aaa6,45067759025913863,潘长江是80几年一个剧团的
951,43.33800,滚动弹幕,25,0xffffff,0,60c656cc,45066863588147203,2020年，只能看着过去的作品怀念，再也没有真么好的作品
952,383.49800,滚动弹幕,25,0xffffff,0,28e73264,45066068021477379,笑死我了哈哈哈哈哈哈
953,36.52000,滚动弹幕,25,0xffffff,0,c415f80b,45063036171452423,前方高能
954,424.75800,滚动弹幕,25,0xffffff,0,11be0179,45062377769533445,这是当年的新闻，买航母
955,505.19500,滚动弹幕,25,0xe70012,0,e21a818e,44788155579629573,哈哈哈太现实，惟妙惟肖
956,156.73900,滚动弹幕,25,0xffffff,0,e21a818e,44787945290858503,太尴尬了哈哈哈哈
957,107.89900,滚动弹幕,25,0xffffff,0,e21a818e,44787890113216517,二战后法国著名总统戴高乐，第一个和中国建交的欧洲大国
958,265.58600,底端弹幕,25,0xe70012,0,17334ce3,44295956503461891,哎呀乡长，他可不是那个意思，他那意思是说呀
959,250.83300,底端弹幕,25,0xa0ea,0,17334ce3,44295868299345923,那家伙从早上下一直下到中午，哇哇的
960,127.97600,底端弹幕,25,0xe70012,0,17334ce3,44294807378460677,他呀，是我老头
961,62.46100,底端弹幕,25,0xe70012,0,17334ce3,44294313130065925,我说你呀你呀，一整这没用的你一套一套的
962,185.70400,滚动弹幕,25,0xffffff,0,7d93b637,44279036282142723,当年老百姓是真的好喜欢高秀敏，可惜
963,804.54700,滚动弹幕,25,0xffffff,0,19044224,44077599877496837,有可能是副县长，一般都不带副字。正科到副处，正常，
964,277.89400,滚动弹幕,25,0xffffff,0,19478d96,43909426867863559,强行押韵
965,498.02300,滚动弹幕,25,0xffffff,0,ef56d68e,43771988624277507,哈哈哈下来了
966,479.71000,滚动弹幕,25,0xffffff,0,3572f29,43632889715752965,第一个包袱
967,537.50300,滚动弹幕,25,0xffffff,0,8380440d,43532915521355779,赵本山是唯一一个在春晚节目上替老百姓说话的
968,422.01800,滚动弹幕,25,0xffffff,0,7f06a427,43362436056088579,这根本就是真实的生活啊，哪是演的啊
969,12.95900,滚动弹幕,25,0xffffff,0,ca544b7f,43172441349423107,这个真经典可惜当年没拿到小品王
970,615.83600,滚动弹幕,25,0xffffff,0,fd9ee575,43162544694624263,善良的人民啊
971,285.88600,滚动弹幕,25,0xfef102,0,5a19368a,43076909988839429,说是忘词的去搜搜辽视春晚版本的，也没有最后一句
972,496.37500,滚动弹幕,25,0xffffff,0,396dc297,41873509586567173,小市民
973,303.34600,滚动弹幕,25,0xffffff,0,81d5da6c,41812378966818823,强行押韵，还没有词
974,24.44300,滚动弹幕,25,0xffffff,0,c82b1d09,41049983131058179,何庆魁真厉害
