,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1287,973.28300,滚动弹幕,25,0xffffff,0,6836bd0b,59326948427081216,皇军表示白来了
1288,630.44700,滚动弹幕,25,0xffffff,0,b6779678,59102760244437504,哈哈哈哈哈哈哈哈哈哈
1289,759.38500,滚动弹幕,25,0xffffff,0,2722affe,58843283750533632,哈哈哈哈
1290,739.15900,滚动弹幕,25,0xfef102,0,12ee4aac,58832047803466240,hhhh
1291,49.97900,滚动弹幕,25,0xffffff,0,a51bccd3,58750976784662016,哈哈哈
1292,936.68100,滚动弹幕,25,0xffffff,0,d014eecd,58750094703750144,哈哈哈哈
1293,595.34800,滚动弹幕,25,0xffffff,0,d014eecd,58749911523311616,哈哈哈
1294,504.72400,滚动弹幕,25,0xffffff,0,d014eecd,58749859757722112,哈哈哈哈
1295,774.40800,滚动弹幕,25,0xffffff,0,b32f6401,58747630742000128,看着有点像赵刚
1296,49.23900,滚动弹幕,25,0xffffff,0,23a94c00,58653063568925696,哈哈哈
1297,485.06500,滚动弹幕,25,0xe70012,0,48a20217,58637639412503552,石化了
1298,907.05000,滚动弹幕,25,0xffd302,0,93718e94,58562066585506304,心里话
1299,737.57500,滚动弹幕,25,0xffd302,0,93718e94,58561977757081088,哈哈哈哈哈哈哈哈哈哈
1300,677.99900,滚动弹幕,25,0xffffff,0,b5e04c0,58501758081404416,帅
1301,156.23300,滚动弹幕,25,0xffffff,0,b0fd6b53,58476897962804224,1.5都能听清台词
1302,406.30700,滚动弹幕,25,0xffffff,0,18617f17,58296083697433088,哈哈哈哈哈哈哈哈哈哈哈哈
1303,678.46500,滚动弹幕,25,0xffffff,0,728b49ea,58234697031220736,哈哈哈哈哈哈哈真实
1304,943.20900,滚动弹幕,25,0xffffff,0,826482d9,58026966029999616,吃了回扣
1305,1009.07900,滚动弹幕,25,0xffffff,0,62117643,58020556243240960,哈哈哈哈
1306,483.74500,滚动弹幕,25,0xffffff,0,3b5b6b55,57964825587940352,预言家
1307,900.46900,滚动弹幕,25,0xffffff,0,eb818e54,57933731249034240,hhh
1308,742.20400,滚动弹幕,25,0xffffff,0,a719922f,57930239245907968,23333333
1309,962.55300,滚动弹幕,25,0xffffff,0,32ad35ec,57870273309593088,角色转换
1310,431.31100,滚动弹幕,25,0xffffff,0,b551f9c9,57607039248132096,哈哈哈哈哈哈哈哈哈
1311,568.08500,滚动弹幕,25,0xffffff,0,f0645d15,57416722848244736,哈哈哈哈
1312,466.98000,滚动弹幕,25,0xffffff,0,756f3ca0,57248002289963520,经典啊
1313,940.28800,滚动弹幕,25,0xffffff,0,ae269bc0,57163517559181312,哈哈
1314,914.99300,滚动弹幕,25,0xffffff,0,2a37f5ee,57101915388972032,ohhhhhhhhhhh
1315,920.23300,滚动弹幕,25,0xffffff,0,319b943f,56894151227664384,名场面
1316,428.73900,滚动弹幕,25,0xffffff,0,727241f8,56701865130378240,神句
1317,860.37900,滚动弹幕,25,0xffffff,0,45434b1d,56469471140264960,哈哈哈哈
1318,929.96200,滚动弹幕,25,0xffffff,0,dae891b4,56120931778587136,致敬经典
1319,428.49900,滚动弹幕,25,0xffffff,0,cd7f3c7c,55656982684358144,名场面
1320,563.53500,滚动弹幕,25,0xffffff,0,50768078,55487914446626304,哈哈哈哈
1321,697.88000,滚动弹幕,25,0xffffff,0,958aba27,55454023162806272,神态很重要
1322,890.42900,滚动弹幕,25,0xffffff,0,d300bb6c,55345091183178752,哈哈哈哈哈
1323,951.62500,滚动弹幕,25,0xffffff,0,ad1cad78,55208902227148288,哈哈哈哈哈哈
1324,832.15600,滚动弹幕,25,0xffffff,0,8fe11bbc,55167987954738688,哈哈哈哈哈哈哈、
1325,969.38900,滚动弹幕,25,0xffffff,0,605b0369,55110211989568000,世界线收束
1326,827.71300,滚动弹幕,25,0xffffff,0,80c55470,54968531437685248,哈哈哈哈哈哈
1327,169.25600,滚动弹幕,25,0xffffff,0,b5be3ff2,54936235851614208,拿捏
1328,752.49200,滚动弹幕,25,0xffffff,0,80de895a,54921172147719168,哈哈哈
1329,976.58700,滚动弹幕,25,0xffffff,0,ee53b019,54901040518070272,哈哈哈
1330,646.29800,滚动弹幕,25,0xffffff,0,995c2a0f,54892499985600000,行
1331,405.14000,滚动弹幕,25,0xffffff,0,abe84bfe,54853543399245312,哈哈哈哈哈
1332,865.25200,滚动弹幕,25,0xffffff,0,fbe1fa27,54846194944006656,哈哈哈哈哈
1333,478.95100,滚动弹幕,25,0xffffff,0,3cbb6a5d,54834007527657472,预言家
1334,432.07800,滚动弹幕,25,0xffffff,0,88484640,54832037853091328,典中典
1335,928.63500,滚动弹幕,25,0xffffff,0,2e1cf81d,54804121062686208,后面还有
1336,830.10600,滚动弹幕,25,0xffffff,0,e7312693,54791687542681600,哈哈哈
1337,734.42700,滚动弹幕,25,0xffffff,0,2625114e,54758293349942784,哈哈哈哈哈哈哈哈
1338,964.56100,滚动弹幕,25,0xffffff,0,20f9bb1f,54720775206510080,牛逼啊
1339,979.81600,滚动弹幕,25,0xffffff,0,e88cdb02,54716481873421824,丝滑
1340,984.64900,滚动弹幕,25,0xffffff,0,9a46eb94,54707669816691200,诸神归位
1341,596.86200,滚动弹幕,25,0xffffff,0,782442dd,54681176089106432,绝了
1342,456.82600,滚动弹幕,25,0xffffff,0,4f16a8c2,54675488049303552,哈哈哈哈哈哈哈
1343,919.38900,滚动弹幕,25,0xffffff,0,dd31b452,54671445929208320,也太经典了
1344,477.80500,滚动弹幕,25,0xffffff,0,60041bd3,54671292681935360,预言家啊
1345,792.46000,滚动弹幕,25,0xffffff,0,b061f80c,54670365584630784,哈哈哈
1346,959.55000,滚动弹幕,25,0xffffff,0,dc1066d,54657087956535808,哈哈哈哈哈哈哈哈
1347,822.58800,滚动弹幕,25,0xffffff,0,a31d9138,54648598862283776,蚌埠住了
1348,971.06700,滚动弹幕,25,0xffffff,0,11b1210f,54629987968423936,角色转换
1349,559.97900,滚动弹幕,25,0xffffff,0,f8dd862f,54626071847874560,哈哈哈哈哈哈哈
1350,910.53000,滚动弹幕,25,0xffffff,0,99cd6d1f,54620871518849024,全文背诵
1351,862.03100,滚动弹幕,25,0xffffff,0,f591aee7,54620449503722496,哈哈哈哈哈哈哈哈哈哈
1352,126.45700,滚动弹幕,25,0xffffff,0,f591aee7,54620060009360384,哈哈哈哈哈
1353,873.89900,滚动弹幕,25,0xffffff,0,c731decf,54607704309649920,哈哈哈哈哈哈哈
1354,917.97900,顶端弹幕,25,0xe70012,0,3c14f7d6,54586185216208384,蚌埠住了
1355,243.60300,滚动弹幕,25,0xffffff,0,b61a5b2d,54581087336344576,太经典了
1356,896.03900,滚动弹幕,25,0xffffff,0,e5fad3c2,54569221177925120,破防了
1357,310.93800,滚动弹幕,25,0xffffff,0,731d0198,54557881882318336,哈哈哈哈
1358,513.44900,滚动弹幕,25,0xffffff,0,9f57aa0b,54527192045424640,可以呀
1359,957.50400,滚动弹幕,25,0xffffff,0,14a2263b,54514999890128384,哈哈哈哈哈哈
1360,457.53400,滚动弹幕,25,0xffffff,0,a4603a65,54493238751059456,哈哈哈哈哈哈哈
1361,713.46100,滚动弹幕,25,0xffffff,0,4959f447,54475655977650176,哈哈哈哈
1362,654.80200,滚动弹幕,25,0xffffff,0,48418263,54470833160191488,行
1363,925.58100,滚动弹幕,25,0xffffff,0,51e348ee,54398728044357120,名场面
1364,951.11300,滚动弹幕,25,0xffffff,0,6575877e,54397218541633536,哈哈哈
1365,243.85100,滚动弹幕,25,0xffffff,0,4fedf401,54396988750956032,hhhhhhhh
1366,944.50200,滚动弹幕,25,0xffffff,0,8fb45f49,54394186897141760,回扣
1367,566.93900,滚动弹幕,25,0xffffff,0,5b163484,54386370206693376,名场面
1368,884.60300,滚动弹幕,25,0xffffff,0,f1f8d0fa,54382922555403264,蚌埠住了
1369,568.98000,滚动弹幕,25,0xffffff,0,2b5639b4,54348369669186048,哈哈哈哈哈哈
1370,330.38700,滚动弹幕,25,0xffffff,0,a2712d92,54334044946035200,哈哈哈哈哈哈哈哈哈
1371,189.49500,滚动弹幕,25,0xffffff,0,c79758f,54317141563334656,dna动了
1372,642.93900,滚动弹幕,25,0xffffff,0,2203223d,54303060252524544,行!
1373,509.09900,滚动弹幕,25,0xffffff,0,68e99799,54298194179380736,哈哈哈哈
1374,988.70700,滚动弹幕,25,0xffffff,0,694ca15a,54265845598723584,顶级反转
1375,564.77000,滚动弹幕,25,0xffffff,0,5ee2824c,54263767092118528,预言家
1376,627.13100,滚动弹幕,25,0xffffff,0,46b74f8a,54262367685682688,2333
1377,961.69900,滚动弹幕,25,0xffffff,0,dfbca1e3,54259049488202752,针砭时弊
1378,961.22100,滚动弹幕,25,0xffffff,0,5de8fd7d,54255962990863872,教科书级别
1379,927.19900,滚动弹幕,25,0xffffff,0,c73401e6,54237380203011584,还有
1380,469.33900,滚动弹幕,25,0xe70012,0,865315e6,54230138636900352,行
1381,406.09900,滚动弹幕,25,0xffffff,0,9d60926a,54224813992544768,哈哈哈哈
1382,687.75400,滚动弹幕,25,0xffffff,0,27869ac3,1023733882031283712,好帅
1383,689.29900,滚动弹幕,25,0xffffff,0,a3476506,1021591179848051712,6666
1384,915.62100,滚动弹幕,25,0xffffff,0,3c0a0b75,1018966827767740928,哈哈哈
1385,752.89900,滚动弹幕,25,0xffffff,0,d589d4d8,1018865139954667008,哈哈哈哈哈
1386,681.22000,滚动弹幕,25,0xffffff,0,d589d4d8,1018864538264615424,哈哈哈哈哈
1387,882.63000,滚动弹幕,25,0xffffff,0,8bcd0a47,1013911758106229248,丝滑
1388,692.89900,滚动弹幕,25,0xffffff,0,87bb25a4,1004508681229909504,代号穿山甲
1389,740.54200,滚动弹幕,25,0xffffff,0,5d21bc2f,1000158641095040512,哈哈哈哈哈哈哈哈哈
1390,924.41400,滚动弹幕,25,0xffffff,0,756c85ed,993784605041582080,牛哇
1391,740.03000,滚动弹幕,18,0xe70012,0,cdd06f22,992058874128048128,我是主角！
1392,759.59900,滚动弹幕,18,0xffffff,0,79d6c03e,991122551721099264,1
1393,429.97900,滚动弹幕,25,0xffffff,0,9dd0b20a,986919012946870272,2022依旧爱看
1394,752.63500,滚动弹幕,25,0xffffff,0,1bf3dd6f,986059962009010176,@凯文杜兰特
1395,880.20600,滚动弹幕,25,0xffffff,0,e08c8439,985633413150695424,不可能的。
1396,311.65000,滚动弹幕,25,0xffffff,0,b486c846,985520065060970496,'
1397,256.53900,滚动弹幕,25,0xe70012,0,fed4bee9,985345554449006592,tianhuaban
1398,1012.00000,滚动弹幕,25,0xffffff,0,18ea59f6,984712786147999744,牛逼
1399,259.26200,滚动弹幕,25,0xffffff,0,ddc672ee,984144974320959488,笑死我了
1400,423.20900,滚动弹幕,25,0xffffff,0,93e4e74a,984006603732738048,经典永流传
1401,1002.84100,滚动弹幕,25,0xffffff,0,db0eea56,982771301059305472,哈哈哈哈哈
1402,623.23800,滚动弹幕,25,0xffffff,0,2864a965,981325125920628736,421
1403,917.76300,滚动弹幕,25,0xffffff,0,767dd30e,981321849196838912,哈哈哈哈哈哈哈哈
1404,489.25900,滚动弹幕,25,0xffffff,0,767dd30e,981318080822534144,哈哈哈哈哈哈哈哈
1405,518.29100,滚动弹幕,25,0xffffff,0,c157f822,981292820245823488,可以呀
1406,642.04600,滚动弹幕,25,0xffffff,0,c2c22def,981282063245639680,彳亍
1407,1011.13600,滚动弹幕,25,0xffffff,0,f7ad98d8,981179018402201600,哈哈哈哈哈
1408,424.47300,滚动弹幕,25,0xffffff,0,785e806a,981098707958235136,我能管得了谁能上场
1409,875.20500,滚动弹幕,25,0xffffff,0,f47c2c7e,981081028918927360,哈哈哈哈哈哈哈
1410,1005.10500,滚动弹幕,25,0xffffff,0,8b828534,980916237220454400,好！
1411,875.48000,滚动弹幕,25,0xffffff,0,6b2b09d5,980688524602236928,哈哈哈哈哈哈
1412,250.34500,顶端弹幕,25,0xa0ea,0,b189ac9f,980600845349888000,2022考古了
1413,693.73000,滚动弹幕,25,0xffffff,0,87bb25a4,980553619184566272,代号穿山甲
1414,964.86500,滚动弹幕,25,0xffffff,0,aa998b3d,980478925785825280,哈哈哈哈哈哈
1415,876.76700,滚动弹幕,25,0xffffff,0,fcfdf801,980384404244160512,哈哈哈哈哈哈
1416,953.19300,滚动弹幕,25,0xfef102,0,e0397ba1,979910222417813504,哈哈哈哈哈哈哈哈哈哈
1417,967.42200,滚动弹幕,25,0xffffff,0,bc550f1a,979806207292760064,回归正轨
1418,736.25900,滚动弹幕,25,0xffffff,0,f11ccf40,979798728104697856,哈哈哈
1419,465.61900,滚动弹幕,25,0xffffff,0,c5015c15,979748276237320192,哈哈哈哈哈哈哈
1420,256.23000,滚动弹幕,25,0xffffff,0,f92c8b49,979700710477275136,2022，2，3
1421,925.48200,滚动弹幕,25,0xffffff,0,ebe210e9,979696117692596224,哈哈哈哈哈
1422,513.90500,滚动弹幕,25,0xe70012,0,2661fd52,979113577068118016,嗯！
1423,904.25000,滚动弹幕,25,0xffffff,0,39712ed6,979048667665580032,哈哈哈哈哈哈
1424,375.01900,滚动弹幕,25,0xffffff,0,c5eb6e72,979033484760195072,569观看
1425,921.08000,顶端弹幕,25,0xfe0302,0,718f0807,979009422623866880,哈哈哈哈
1426,247.69900,滚动弹幕,25,0xffffff,0,fe5644b5,979005573846343680,2022新年快乐
1427,763.63300,滚动弹幕,25,0xffffff,0,4790bd5d,978949733489893376,！
1428,126.75300,滚动弹幕,25,0xffffff,0,af78556,978352763548786688,729人
1429,481.25900,滚动弹幕,25,0xffffff,0,5aae7dda,978338022797410304,2022年除夕来啦
1430,875.76900,滚动弹幕,25,0xff7204,0,58c4c1b8,978301337297870848,哈哈哈哈哈哈哈哈
1431,406.32700,滚动弹幕,25,0xffffff,0,a08b6d5d,978293151913263104,哈哈哈哈哈哈哈哈哈哈
1432,491.61700,滚动弹幕,25,0xffffff,0,2cef017b,978174170933338112,好！！！
1433,1006.18500,滚动弹幕,25,0xffffff,0,d6d231f6,978017105029611520,好！！！
1434,126.75000,滚动弹幕,25,0xffffff,0,547fc11e,978011672425824256,笑死了
1435,907.75300,滚动弹幕,25,0xffffff,0,c5a7a551,977762378899243008,哈哈哈哈哈哈哈哈哈哈哈
1436,949.52500,滚动弹幕,25,0xffffff,0,65a899d9,977558174336720896,回扣
1437,757.61900,滚动弹幕,25,0xffffff,0,e90a3056,974448819085516800,我笑死了
1438,730.43000,滚动弹幕,25,0xffffff,0,6f67badb,970998046028357632,哈哈哈哈哈哈哈哈哈哈
1439,484.15800,滚动弹幕,25,0xffffff,0,f1e41e72,969565723505221632,王鹤棣
1440,969.85900,滚动弹幕,25,0xffffff,0,3455ebc9,969345274681344000,小崩溃
1441,930.82100,滚动弹幕,25,0xffffff,0,87ce408,969325372837879808,得加钱
1442,641.45900,滚动弹幕,25,0xffffff,0,73c2580b,967958208092741632,彳亍
1443,874.36600,滚动弹幕,25,0xffffff,0,8b9a5111,966903311402885120,不是游本昌....
1444,433.13700,滚动弹幕,25,0xffffff,0,4adc828f,966699862605717504,哈哈哈哈哈
1445,993.69300,滚动弹幕,25,0xffffff,0,50a37180,966558309313683456,bia！
1446,913.43300,滚动弹幕,25,0xffffff,0,33d0490e,966511793670078464,哈哈哈哈哈
1447,935.42200,滚动弹幕,25,0xffffff,0,7f5763e7,965463172786143232,哈哈哈哈哈哈哈哈哈哈
1448,975.09700,滚动弹幕,25,0xffffff,0,83126934,963885420545474560,哈哈哈哈哈
1449,874.56700,滚动弹幕,25,0xffffff,0,66216803,963201070579556352,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1450,408.67900,滚动弹幕,25,0xffffff,0,ad816b0e,960693068090327040,为了出戏啊
1451,991.80600,滚动弹幕,25,0xffffff,0,d799b4a6,958845947996798976,bia!
1452,757.90500,顶端弹幕,25,0x683a7b,0,9842d599,956906729467002880,哈哈哈
1453,125.89900,滚动弹幕,25,0xffffff,0,25394158,59520428953260032,同86
1454,495.27100,滚动弹幕,25,0xffffff,0,c79d05dc,59308971111783424,小鲜肉
1455,670.21900,滚动弹幕,25,0xf0ab2a,0,bf7ee514,58649225113366528, 20分钟
1456,484.13900,滚动弹幕,25,0xffffff,0,f37ee0a5,58634706031965696,哈哈哈哈哈哈哈哈哈哈
1457,987.30000,滚动弹幕,25,0xffd302,0,93718e94,58562108649195520,典中典
1458,857.52700,滚动弹幕,25,0xffd302,0,93718e94,58562040660284928,哈哈哈哈哈哈哈哈哈
1459,752.06200,滚动弹幕,25,0xffffff,0,2961d0e9,58436122457845248,哈哈哈哈哈哈
1460,571.19500,滚动弹幕,25,0xffffff,0,2961d0e9,58436015313690112,哈哈哈哈哈哈哈哈哈
1461,985.48600,滚动弹幕,25,0xffffff,0,435fb8c4,58384467789487616,陈佩斯一战封神
1462,569.82700,滚动弹幕,25,0xffffff,0,732079f6,58296262573504512,哈哈哈
1463,899.77800,滚动弹幕,25,0xffffff,0,1b87906e,58295878851194880,hhhhhhhh
1464,907.56900,滚动弹幕,25,0xffffff,0,8f1a1e5d,58064353090868224,经典来了
1465,875.44900,滚动弹幕,25,0xffffff,0,8f1a1e5d,58064333028487168,天秀
1466,561.31900,滚动弹幕,25,0xffffff,0,6e754f6,57377509647492096,哈哈哈哈哈哈哈
1467,910.32200,滚动弹幕,25,0xffffff,0,67d5c0be,56435629370991104,DNA动了
1468,752.63100,滚动弹幕,25,0xffffff,0,5b02df7a,56301093351284224,哈哈哈哈哈哈哈
1469,856.72200,滚动弹幕,25,0xffffff,0,3828adad,56148190720412672,哈哈哈哈哈哈
1470,875.93500,滚动弹幕,25,0xffffff,0,71900d71,55514887666327040,哈哈哈哈哈
1471,490.77000,滚动弹幕,25,0xffffff,0,d300bb6c,55344875495460352,哈哈哈哈哈哈哈
1472,501.51900,滚动弹幕,25,0xffffff,0,6839acba,55304529803024384,哈哈哈哈哈哈哈
1473,920.62000,滚动弹幕,25,0xffffff,0,d82f64ec,55215052367574016,哈哈哈哈哈哈
1474,508.19800,滚动弹幕,25,0xffffff,0,5c23e29b,55031262970806272,7
1475,686.57900,滚动弹幕,25,0xffffff,0,45b65976,54973088909578240,哈哈哈哈哈哈
1476,478.33800,滚动弹幕,25,0xffffff,0,3732ecdf,54926845048223232,乂
1477,426.21900,滚动弹幕,25,0xffffff,0,8f1a1e5d,54912867704500224,名场面
1478,125.79900,滚动弹幕,25,0xffffff,0,f14bd957,54836457842476544,200+
1479,969.46500,滚动弹幕,25,0xffffff,0,e7312693,54791760615791616,哈哈哈哈哈
1480,413.34700,滚动弹幕,25,0xffffff,0,2e997dfc,54778421923380224,太经典了
1481,906.74100,滚动弹幕,25,0xffffff,0,8687d4a0,54710188255197184,名场面
1482,640.22800,滚动弹幕,25,0xffffff,0,b5381393,54697095549645312,6666
1483,763.61900,滚动弹幕,25,0xe70012,0,406429fd,54668917420285440,合影留念
1484,830.53200,滚动弹幕,25,0xffffff,0,4e693161,54664974285074944,哈哈哈
1485,753.06400,滚动弹幕,25,0xffffff,0,d9acf2c6,54652824709764608,2333333
1486,697.82900,滚动弹幕,25,0xffffff,0,f591aee7,54620359585687040,哈哈哈哈哈
1487,755.47100,滚动弹幕,25,0xffffff,0,e90920c9,54612307867177472,哈哈哈哈
1488,465.83900,滚动弹幕,25,0xffffff,0,98b3bb3a,54578710705224704,】
1489,565.39500,滚动弹幕,25,0xffffff,0,fff56df8,54522017193588224,牛逼
1490,862.68300,滚动弹幕,25,0xffffff,0,f5db0e06,54511441750031360,hahaha
1491,736.89900,滚动弹幕,25,0xffffff,0,a45c277b,54508273265572352,哈哈哈
1492,970.29900,滚动弹幕,25,0xffffff,0,474e2661,54501015041953792,名场面
1493,940.63300,滚动弹幕,25,0xffffff,0,6575877e,54397212239676928,哈哈
1494,966.88200,滚动弹幕,25,0xffffff,0,8fb45f49,54394201031025152,哈哈哈哈哈
1495,921.60900,滚动弹幕,25,0xffffff,0,fd54eaec,54355750371453440,哈哈哈
1496,981.24800,滚动弹幕,25,0xffffff,0,505c7441,54315646307183104,绝了
1497,954.45900,滚动弹幕,25,0xffffff,0,2203223d,54303267419127808,牛
1498,242.03200,滚动弹幕,25,0xffffff,0,a70e9bc9,54297938716453376,哈哈哈
1499,691.65900,滚动弹幕,25,0xffffff,0,d04aa26b,54223191850734080,名场面
1500,424.58100,滚动弹幕,25,0xffffff,0,1b277e16,1023037503659328000,爻
1501,751.21900,顶端弹幕,25,0xe70012,0,325e7e69,986332859946442752,[ohh]
1502,966.15900,滚动弹幕,25,0xffffff,0,853cbebf,985324159056117760,666666
1503,410.97300,滚动弹幕,25,0xffffff,0,19bdd57b,984881938073411584,6666
1504,561.42700,滚动弹幕,25,0xffffff,0,1405d879,980398326854975488,hahahahhaha
1505,421.21900,滚动弹幕,25,0xffffff,0,93ea6542,979891241444098048,好！！！！！！！！！！！！
1506,244.49900,滚动弹幕,25,0xffffff,0,5f29f37c,979681820968542208,哈哈哈哈哈哈
1507,871.83300,滚动弹幕,25,0xffffff,0,8350bba5,978558017945673728,哈哈哈哈哈哈哈哈
1508,755.74000,滚动弹幕,25,0xffffff,0,af184183,978158653568565248,哈哈哈哈哈哈
1509,909.92100,滚动弹幕,25,0xffffff,0,7c2d9072,978042638628823040,哈哈哈哈哈
1510,869.88600,滚动弹幕,25,0xffffff,0,e3a02f15,975535812960362496,哈哈哈哈哈哈
1511,750.22800,滚动弹幕,25,0xffffff,0,7f5763e7,965461102581121024,哈哈哈哈哈哈哈哈哈哈哈哈
1512,751.76300,滚动弹幕,25,0xffffff,0,7f5763e7,958141580620185600,哈哈哈哈哈哈哈
1513,1010.16300,滚动弹幕,25,0xffffff,0,a9dd99aa,59410830491491840,好！！！
1514,239.87000,滚动弹幕,25,0xffffff,0,f238a7e6,58548286676374528,狂
1515,485.52400,滚动弹幕,25,0xffffff,0,feedec32,58069528607054336,‘
1516,968.68000,滚动弹幕,25,0xffffff,0,f8aeda9,57293896733453312,哈哈哈
1517,968.91000,滚动弹幕,25,0xffffff,0,7b0f3700,57121271240758272,哈哈哈哈哈哈
1518,871.97500,滚动弹幕,25,0xffffff,0,3828adad,56148207932022272,哈哈哈哈哈哈哈哈哈哈
1519,983.03800,滚动弹幕,25,0xffffff,0,96c3528b,54852440853470720,66666666
1520,961.01000,滚动弹幕,25,0xffffff,0,96c3528b,54852436484968448,哈哈哈
1521,954.73900,滚动弹幕,25,0xffffff,0,30dd9aca,54690367517478400,hh
1522,974.38800,滚动弹幕,25,0xffffff,0,f5c8db0c,54680227659527680,哈哈哈哈
1523,953.16400,滚动弹幕,25,0xffffff,0,d385b984,54648218239763968,哈哈哈哈
1524,751.61900,滚动弹幕,25,0xffffff,0,4601abbf,54627142447859200,哈哈哈
1525,966.45300,滚动弹幕,25,0xffffff,0,77cf7663,54620257449612800,哈哈哈
1526,975.65700,滚动弹幕,25,0xffffff,0,845e1874,54427956027714048,哈哈哈哈哈哈
1527,490.13100,滚动弹幕,25,0xffffff,0,a2712d92,54334135362350592,哈哈哈哈哈哈哈哈哈
1528,874.30100,滚动弹幕,25,0xffffff,0,99940ab1,54287552549064192,蚌埠住了
1529,245.94100,滚动弹幕,25,0xffffff,0,29032e80,54263231871134208,哈哈哈哈哈哈哈哈哈
1530,241.83900,滚动弹幕,25,0xffffff,0,1207441c,983382982866575360,2022
