,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1140,133.24600,滚动弹幕,25,0xffffff,0,b14dcf64,30493326755495943,开哥对不起
1141,84.50500,滚动弹幕,25,0xffffff,0,25fdca45,30429778077024261,这歌词容易令人想歪
1142,41.41700,顶端弹幕,25,0xe70012,0,60e0abcd,30409934886666243,诸葛诸葛你真不要脸，搞基搞到两军的阵前
1143,100.93300,顶端弹幕,25,0xfe0302,0,e635ed63,30399662543863811,婧瑶，我每天都在想你.
1144,80.39000,滚动弹幕,25,0xffffff,0,188c659a,30283726583758855,为什么歌词听不清楚？
1145,32.95200,滚动弹幕,25,0xffffff,0,87922956,29663047525597187,太漂亮了，爱了爱了
1146,158.21600,滚动弹幕,25,0xffffff,0,1e7ce2cf,29406594294349831,你们可以试一试呀
1147,74.10000,滚动弹幕,25,0xffffff,0,2c2260de,29404718888386567,今晚打老虎
1148,46.12700,滚动弹幕,25,0xffffff,0,a3235c0d,29361335178362883,毕关琴你能看到吗
1149,162.29100,滚动弹幕,25,0xffffff,0,80e49225,29155857173315589,口型都对不上
1150,154.07300,滚动弹幕,25,0xffffff,0,6160fee6,28770856143945730,馋身子顺便听歌
1151,6.07100,滚动弹幕,25,0xfef102,0,80ab7b1e,28728349369565184,杰哥不可以
1152,76.97800,滚动弹幕,25,0xffffff,0,e9cb529c,28468566353248258,女主是lovelyz的kei
1153,84.05700,滚动弹幕,25,0xffffff,0,b66ca2ee,28468152082366468,陈咪
1154,73.74000,滚动弹幕,25,0xffffff,0,778fbe99,28188263085768704,客官不可以
1155,2.10000,滚动弹幕,25,0xffffff,0,4f7d7aae,28102151557349380,跪求
1156,27.39800,滚动弹幕,25,0xe70012,0,cef6dc50,27833130969726978,川普不可以
1157,35.27100,顶端弹幕,25,0xe70012,0,f3e7ffa2,27591731083476996,大力，不可以
1158,5.96300,顶端弹幕,25,0xfef102,0,9ad6b2f,27555233987559426,我卢本伟没有开挂
1159,59.11300,滚动弹幕,25,0xffffff,0,403275,27516107856281604,司徒够了
1160,76.26800,滚动弹幕,25,0xffffff,0,97fdb3ef,27315617487388674,上帝压狗加一
1161,6.87800,滚动弹幕,25,0xffffff,0,9941f249,27281708307447812,两军阵前搞基
1162,94.74400,滚动弹幕,25,0xffffff,0,9a303d59,27052538116702208,还用字幕吗？90后应该都会唱
1163,193.19900,滚动弹幕,25,0xffffff,0,38e469cd,26782810294452228,男人要肾好 就要合肾宝
1164,157.86000,滚动弹幕,25,0xffffff,0,5eea1247,26725642672275456,全程看弹幕听歌，视频配不上
1165,54.08000,滚动弹幕,25,0xffffff,0,85a118a2,26681309013737472,底层红色字幕，你是魔鬼吗
1166,193.66200,滚动弹幕,25,0xffffff,0,c991686a,26620356715347972,肯定不是假唱啊
1167,41.30400,滚动弹幕,25,0xffffff,0,ef5eb91e,26324599069736964,司徒你是不是不要脸
1168,123.23900,滚动弹幕,25,0xffffff,0,c25f6b3a,26243720588820480,人人
1169,36.45500,滚动弹幕,25,0xfe0302,0,a7791786,26196773944950786,冲哈！！！！！
1170,86.73900,滚动弹幕,25,0xffffff,0,1c0dbac1,25772869135368192,这是一首简单的小黄歌~歌中唱出我们心头的白鸽
1171,117.75800,滚动弹幕,25,0xffffff,0,a258b0da,25745629600808960,这女主！爱了爱了爱了
1172,63.01900,滚动弹幕,25,0xffffff,0,e289ad09,25737735743471616,听不清歌词
1173,114.64200,滚动弹幕,25,0xffffff,0,39a94363,25692293776277506,人
1174,161.71500,滚动弹幕,25,0xffffff,0,f464f588,25654607764520964,能别刷鬼畜吗？
1175,88.20000,滚动弹幕,25,0xffffff,0,e307d1e1,25403963379023876,不是这个mv
1176,58.97900,滚动弹幕,25,0xffffff,0,71b0886a,25379249520640000,歌词
1177,146.20300,滚动弹幕,25,0xffffff,0,ca063161,25375557756649472,馋身子还是听歌，果断选择，
1178,78.54400,滚动弹幕,25,0xffffff,0,ed3c4cbb,25290398179000322,红字笑死了
1179,55.87900,滚动弹幕,25,0xffffff,0,38a3a387,25088795322875908,这视频   歌曲不丢吧
1180,39.85900,滚动弹幕,25,0xffffff,0,17db99d8,25015897862701060,阿妹开门！上帝压狗
1181,161.83900,滚动弹幕,25,0xffffff,0,49bbc2d0,24199965339287552,弹幕有毒
1182,52.93200,滚动弹幕,25,0xfe0302,0,f097bac3,23884527553740800,完全再打擦边球
1183,75.56700,滚动弹幕,25,0xffffff,0,cd94383,23852073721266178,学猫叫？
1184,80.35600,滚动弹幕,25,0xffffff,0,2c55caea,23822857231925250,好听奥
1185,97.53600,滚动弹幕,25,0xffffff,0,f84a2caf,23571431946190848,有钱时听的 现在穷了
1186,64.80000,滚动弹幕,25,0xffffff,0,3b1554d9,23554197937979392,徐良和小贱，啥子本兮，虽然我也喜欢本兮，可是他们合作的歌就一个创作者
1187,15.59800,滚动弹幕,25,0xffffff,0,23bbecdb,23420170261757954,开哥对不起
1188,119.70100,滚动弹幕,25,0xffffff,0,5dbeb4aa,23243669677539332,骑得摩的要比一比
1189,54.41500,滚动弹幕,25,0xffffff,0,9185d077,23106657016872962,这个好像韩国女团的一个
1190,13.61900,顶端弹幕,25,0xffffff,0,2067aee9,22987206614843392,杰哥不可以
1191,118.36700,滚动弹幕,25,0xffffff,0,30ccab06,22960887061544960,徐良不是男生？
1192,71.10900,滚动弹幕,25,0xffffff,0,705c78d0,22944583430176768,偏见从来不会消失 一群自恃清高的人
1193,25.11000,滚动弹幕,25,0xffffff,0,6999ab92,22827674304512000,死亡芭比
1194,132.64400,滚动弹幕,25,0xffffff,0,1c0ef773,22668976939597824,思密达
1195,7.69400,滚动弹幕,25,0xffffff,0,ae82b07d,22605776236838914,女主换气声音太明显了
1196,39.73800,滚动弹幕,25,0xffffff,0,b388e608,22484681021194242,我一直以为徐良是男人
1197,37.80100,滚动弹幕,25,0xffffff,0,5c466f3d,22348112966189058,从痒进来的你等等我哈哈哈哈哈哈哈
1198,24.93600,顶端弹幕,25,0x683a7b,0,3070bc83,22027521824391168,亮亮是我的cp，我肿么忍心撕逼
1199,84.47400,滚动弹幕,25,0xffffff,0,d2fb7d5f,21998322232852482,像个洋娃娃样耶
1200,72.52000,滚动弹幕,25,0xffffff,0,8696c164,21987301771968512,这是原唱配的视频
