,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
688,52.63800,滚动弹幕,25,0xffffff,0,d07ff8e1,50877753038733315,DNA动了！！！
689,212.38200,滚动弹幕,25,0xffffff,0,e45c32d5,50829775918858245,你们不要再打了啦
690,51.55000,滚动弹幕,25,0xffffff,0,b1b8347,50639140424253445,evh的吉他无敌了
691,22.83500,滚动弹幕,25,0xffffff,0,6f2e0993,50548449306214405,如此清晰
692,187.96500,滚动弹幕,25,0xffffff,0,f4ed891a,50469283244277767,专业团队jishiya
693,194.16100,滚动弹幕,25,0xfef102,0,f24dbe64,50322131702513667,秧歌star的那个老有梦想了
694,51.83900,滚动弹幕,25,0xffffff,0,ea62620e,50115407164473349,我一直听成扁他
695,223.48200,滚动弹幕,25,0xffffff,0,df7eccc1,49957837751189507,你们不要再打了
696,248.66800,滚动弹幕,25,0xffffff,0,745c4502,49827979770986503,这段舞太绝了
697,28.96200,滚动弹幕,25,0xffffff,0,f00d64d,49711206270238723,Dio行为
698,175.21700,滚动弹幕,25,0xffffff,0,a744a02f,49300631623041027,隔离警告
699,88.36900,顶端弹幕,25,0xe70012,0,907ae8fd,49251452205924355,Beat it！
700,248.08000,滚动弹幕,25,0xffffff,0,14bfb098,49189014965583877,经典瞬间
701,89.16100,滚动弹幕,25,0xfe0302,0,bc49b55c,49062957822771203,Just Beat It（避开吧）
702,228.79800,滚动弹幕,25,0xffffff,0,f11c1210,49010123941085191,iPhone 表示音质爆炸
703,7.95900,滚动弹幕,25,0xffffff,0,cca6779f,48981659479441415,迈克尔杰克逊加范海伦天下无敌了吧
704,144.05900,滚动弹幕,25,0xffffff,0,6b0758fb,48930636075892739,经典皮肤
705,153.28600,滚动弹幕,25,0xffffff,0,b962949a,48784142247657477,野生字幕君好强
706,280.82900,滚动弹幕,25,0xffffff,0,36059699,48624271753740295,没有德芙 到底是怎么这么丝滑的
707,95.48000,顶端弹幕,25,0xffffff,0,b0e92608,48439456562151431,哈哈哈哈哈牛逼
708,246.33300,滚动弹幕,25,0xffffff,0,ee171988,48438841466945539,黑帮会跳舞？
709,114.28700,滚动弹幕,25,0xffffff,0,853b93b5,48402296462114821,这是最帅的时候了吧
710,95.79400,滚动弹幕,25,0xffffff,0,554d8710,48394493695098887,黑迈最帅的时候
711,237.98700,滚动弹幕,25,0xffffff,0,8fd035e9,48257462803365893,成功同化
712,183.51600,滚动弹幕,25,0xffffff,0,8a68f6ec,48240361898246151,范大师的吉他是针不戳
713,116.95600,滚动弹幕,25,0xffffff,0,2f0fb4c6,48189885118414855,超载了，谭sir狂喜
714,14.31400,滚动弹幕,25,0xffffff,0,9d369dd0,48176919842652167,看我发现了什么
715,209.18300,滚动弹幕,25,0xffffff,0,17e24bba,48141473085390851,这段间奏是范海伦编的并弹奏的
716,78.10900,滚动弹幕,25,0xffffff,0,2e41c01c,48124615165739011,世界正年轻
717,102.90000,滚动弹幕,25,0xffffff,0,d7fc32b2,48122912002539527,黑迈真神
718,82.10700,滚动弹幕,25,0xffffff,0,835ca2ad,48084323101835267,张伯伦
719,232.83000,滚动弹幕,25,0xffffff,0,b2d499d1,48030643959365639,打架不如跳舞
720,179.87000,滚动弹幕,25,0xffffff,0,1fc5f58,48026623043698691,最遗憾的就是没来中国内地演出
721,19.95900,滚动弹幕,25,0xffffff,0,a14d9908,47853466471628805,来看迈迈了
722,57.80800,滚动弹幕,25,0xffffff,0,7ae4c608,47758678228467719,音质好评
723,152.66500,滚动弹幕,25,0xffffff,0,76f13389,47300169313026051,没看歌词就是干架歌
724,14.91000,滚动弹幕,25,0xffffff,0,df4db9ef,47254723682107397,世界级宝藏
725,26.16000,滚动弹幕,25,0xffffff,0,61a1d0b2,47101144644714503,全体起立！
726,158.10000,滚动弹幕,25,0xffffff,0,72b1696c,1024463707016632832,鞋飞了咋办
727,105.97900,滚动弹幕,25,0xffffff,0,30ed652f,1023779985132903424,黑杰克
728,89.01800,滚动弹幕,25,0xffffff,0,72dc5e2,1019633635307148288,币呢～币呢～币呢～
729,32.00000,滚动弹幕,25,0xffffff,0,a8865629,1018844238034650112,真神来了
730,166.92800,滚动弹幕,25,0xffffff,0,4b7a8c87,1013730316910975488,哔哩哔哩
731,48.41100,滚动弹幕,25,0xffffff,0,cc85a73a,1012408350152904192,爷青回
732,107.87600,滚动弹幕,25,0xe70012,0,7b9fb510,1012404971414812160,梨瓜 呦~甜！
733,38.46000,滚动弹幕,25,0xffffff,0,ed69355f,1011922944173382144,真正的入坑曲
734,73.19900,滚动弹幕,25,0xffffff,0,dac13dd0,1006695735644844544,歌曲好燃
735,16.68700,滚动弹幕,25,0xffffff,0,ca51eb87,1002367005912941568,全体起立
736,168.46000,滚动弹幕,25,0xffffff,0,f9247e66,996505323752128512,哔哩哔哩
737,74.81900,滚动弹幕,25,0xffffff,0,7a1868b9,996170403261046784,立马有钱
738,68.33900,滚动弹幕,25,0xffffff,0,7a1868b9,996170288518152192,@沃斯克蓝色壁垒
739,66.47900,滚动弹幕,25,0xffffff,0,7a1868b9,996170214916038656,贝尔斯可来
740,246.59000,滚动弹幕,25,0xffffff,0,4ffbbefa,993649873246814208,我怎么会想到阿三
741,89.40100,顶端弹幕,25,0xfef102,0,3b0c630b,990022757431230464,从其他鬼畜视频过来的麻烦别刷填词，以为很好笑吗？这是MV
742,126.18500,滚动弹幕,25,0xffffff,0,38142510,989213122973573120,可爱
743,269.19300,滚动弹幕,25,0xffffff,0,379c3d9f,982258842115317760,真的有那么丝滑吗
744,66.34500,滚动弹幕,25,0xffffff,0,80cffbf9,981928712773410816,我现在杰克逊还是世界第一
745,173.96200,滚动弹幕,25,0xffffff,0,d0a941ed,974834951804166144,欢迎回来
746,184.05100,滚动弹幕,25,0xffffff,0,103ce9db,965450899697991680,潮流是个轮回
747,85.18800,滚动弹幕,25,0xffffff,0,18543efa,964601665366646784,币嘞？
748,107.54000,滚动弹幕,25,0xffffff,0,ec0648a,959442857515810816,眼睛好漂亮
749,103.38700,滚动弹幕,25,0xffffff,0,70c407e5,59546533329932288,好帅好帅
750,251.75200,底端弹幕,25,0x9843,0,152fca68,59093486525532672,↑CJ
751,102.19400,滚动弹幕,25,0xffffff,0,a7509f63,58727405343028736,哇，帅！
752,52.28100,滚动弹幕,25,0xffffff,0,6539a59,58566582232899072,DNA动了
753,76.33700,滚动弹幕,25,0xffffff,0,72b0edcc,58426593911678464,太帅了
754,291.15400,滚动弹幕,25,0xffffff,0,8c7cb8d7,58337496977835520,帅死了
755,191.20900,滚动弹幕,25,0xffffff,0,435df2e9,58152810661551104,神级solo来了!!!!!
756,153.39200,滚动弹幕,25,0xffffff,0,22a5959c,58116394891544064,来了
757,173.82200,滚动弹幕,25,0xa0ea,0,b069b61b,58097837421917184,这里巨tm帅好吧
758,292.64500,滚动弹幕,25,0xffffff,0,6dbb3db4,58096499099323904,唱跳第一人！
759,280.91400,滚动弹幕,25,0xffffff,0,50fdcbdc,57508416022990336,第二排左二这大哥跳的好僵硬，还错了方向
760,84.45900,滚动弹幕,25,0xffffff,0,b3c8f785,57215708305284608,！！！！
761,244.61600,滚动弹幕,25,0xffffff,0,c6af030e,57213100727452672,一起摇摆！！！！！！！！
762,5.52100,滚动弹幕,25,0xffffff,0,144c42ea,57189121577366016,那时候的美国是进步的，现在不是
763,132.09300,滚动弹幕,25,0xffffff,0,1044361a,57164285318868992,麻匪火并
764,118.14300,滚动弹幕,25,0xffffff,0,b8127a84,57160786536264192,这是我大哥！！！
765,245.10500,滚动弹幕,25,0xffffff,0,c56f5c44,56917036024243200,深圳人法律意识真高式打架？
766,263.67200,滚动弹幕,25,0xffffff,0,46261a5b,56561724386447872,要舞斗不要武斗
767,184.88600,滚动弹幕,25,0xffffff,0,e33a4185,56559679156795392,为了格罗夫街！
768,18.68400,滚动弹幕,25,0xffffff,0,a7e8efd1,56247946170224128,全体起立
769,119.42100,滚动弹幕,25,0xffffff,0,232044db,56201625284152832,啊啊啊啊啊太帅了真的
770,3.61900,滚动弹幕,25,0xffffff,0,2ade0cc4,56078442315868160,有一个人前来买瓜。。。。
771,7.97900,滚动弹幕,25,0xffffff,0,52402347,55981892181216768,迈克杰逊永远的神
772,196.45700,滚动弹幕,25,0xffffff,0,63afc20a,55874382368087040,哈哈哈哈哈哈好中二
773,262.91500,滚动弹幕,25,0xffffff,0,d117ec60,55838589321841152,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
774,4.58000,滚动弹幕,25,0xffffff,0,6583a29e,55693452893565440,全体起立
775,161.01400,滚动弹幕,25,0xffffff,0,6ed3ed41,55642495132985344,全情投入
776,50.57900,滚动弹幕,25,0xffffff,0,a7d879cb,55577713023444480,DNA动了
777,94.10500,滚动弹幕,25,0xffffff,0,f1ec30be,55429228226244608,这歌词。。
778,206.48600,滚动弹幕,25,0xffffff,0,61f0ac1,55389951456082432,AKC跳刀
779,63.45600,滚动弹幕,25,0xffffff,0,a38f3134,54742064612517888,外套好看！
780,2.85900,滚动弹幕,25,0xffffff,0,977f1c52,54702817897911808,永远的神来了
781,84.78700,滚动弹幕,25,0xffffff,0,631b722a,54664489191307264,窗户外是个啥
782,48.23000,滚动弹幕,25,0xffffff,0,7da0434,53921076016336384,年轻
783,93.81500,滚动弹幕,25,0xffffff,0,a7f3c509,53853839766510592,避雷
784,9.37900,滚动弹幕,25,0xffffff,0,24c7df7f,53813748852399104,全体起立
785,251.04800,滚动弹幕,25,0xffffff,0,a408b0d9,53812647536282624,这舞可太好看了
786,187.15500,滚动弹幕,25,0xffffff,0,18a642bb,53629627488262656,帮派战争
787,203.49900,滚动弹幕,25,0xf0ab2a,0,a1b37221,53618889110837760,BananaFish
788,209.38600,滚动弹幕,25,0xffffff,0,80a3a625,53613046620316160,一个左手一个右手不公平
789,243.25900,滚动弹幕,25,0xffffff,0,eae99ee9,53544687822935040,黑帮摇
790,163.90300,滚动弹幕,25,0xffffff,0,b9fbe050,53325711530519040,那是斯洛克吧
791,2.74800,滚动弹幕,25,0xffffff,0,10f6849f,53310298538382848,抖腿神曲
792,151.59900,滚动弹幕,25,0xffffff,0,c2cca143,53275011416223744,这是开伦台球不是斯诺克，靠撞击得分而不是进球得分
793,72.42500,顶端弹幕,25,0xffffff,0,cd451435,53041210267513344,就是逊啊～
794,8.62200,滚动弹幕,25,0xffffff,0,74ac81b1,52947333092474885,再来一遍
795,284.95600,滚动弹幕,25,0xffffff,0,f60bf002,52897571649093637,就是喜欢刚才那一段
796,125.10300,滚动弹幕,25,0xffffff,0,244a38d7,52828199131807749,相当高了
797,192.65900,底端弹幕,25,0xe70012,0,6a64721f,52785024093126663,超然。。。。。。。。
798,237.19400,滚动弹幕,25,0xffffff,0,749f64dc,52741687110270979,打架不如跳舞
799,34.31900,滚动弹幕,25,0x9843,0,e018fdb2,52662926915403783,下水道出场不错
800,36.51800,滚动弹幕,25,0xffffff,0,dc8e6672,52565121843068931,永远的经典！
801,146.81300,滚动弹幕,25,0xffffff,0,c757b309,52488733347282947,青回
802,190.17700,滚动弹幕,25,0xa0ea,0,7471b3,52484230771900419,潮流是轮回
803,137.12000,顶端弹幕,25,0xffffff,0,9d6e107c,52445748874706949,不是白化病，是白癜风
804,248.21200,滚动弹幕,25,0xffffff,0,57f1b8d3,52426132888748039,打架不如跳舞
805,21.50800,滚动弹幕,25,0xffffff,0,b2b44941,52424788465942531,這個真的是YYDS
806,15.02600,滚动弹幕,25,0xffffff,0,5242b62a,52332584143683587,听的第一首歌！
807,19.83900,滚动弹幕,25,0xffffff,0,95652f91,52305603208413189,前方高能
808,144.54000,滚动弹幕,25,0xffffff,0,f063d534,52243276127797251,神!
809,11.84600,滚动弹幕,25,0xffffff,0,eaac94bb,52235882356277251,ganster
810,4.98000,滚动弹幕,25,0xffffff,0,9e8ae040,52074131628752899,强无敌这个
811,206.48400,滚动弹幕,25,0xffffff,0,5cb1107,51990906300530691,打架不如跳舞
812,86.83700,滚动弹幕,25,0xe70012,0,433cb6ad,51973606575964165,—————————————————避雷—避雷————————————————————
813,109.28900,滚动弹幕,25,0x9843,0,13e6e5e2,51966304474628101,入坑曲之一
814,34.28700,滚动弹幕,25,0xffffff,0,36af0d4d,51953033391636485,麦克还得看这个
815,277.88600,顶端弹幕,25,0xe70012,0,46269ea0,51887204604575751,舞神
816,235.44500,滚动弹幕,25,0xffffff,0,9cfd637d,51858119419494403,达成共识
817,216.50100,滚动弹幕,25,0xffffff,0,c365ea57,51794805215199235,应该绑脚，哇哈哈
818,7.57200,滚动弹幕,25,0xffffff,0,6e1da6c3,51746645445967875,永远无法超越
819,9.41100,滚动弹幕,25,0xffffff,0,8d7e74d6,51742387026264135,全体起立
820,38.44100,滚动弹幕,25,0xffffff,0,fa0afca9,51700565720170503,那时候，我才小学。。。。
821,10.54000,滚动弹幕,25,0xffffff,0,6090603e,51700487212236803,忘了火星哥吧
822,184.50000,顶端弹幕,25,0xffffff,0,562b6206,51671201157742599,艾伦耶格尔
823,49.63400,滚动弹幕,25,0xffffff,0,f8404ade,51651417703186435,力量
824,29.60400,滚动弹幕,25,0xe70012,0,19a69da1,51648957056024581,地下党↓
825,193.81500,顶端弹幕,25,0xffff00,0,f3b9d383,51613698559574021,van halen
826,120.31300,顶端弹幕,25,0xfef102,0,24b59a7d,51606161986682883,嗯！
827,30.10000,滚动弹幕,25,0xffffff,0,d8fa0dce,51571351936827397,想起红军版了！
828,196.71500,滚动弹幕,25,0xffffff,0,33b60cd,51557398618832901,这段solo绝了
829,9.96000,滚动弹幕,25,0xffffff,0,49a6ccb2,51556204708626439,全体起立
830,263.31500,顶端弹幕,25,0xe70012,0,ce2b599f,51503743165267975,我也想成为秧歌star
831,79.42200,滚动弹幕,25,0xffffff,0,4d444d06,51501574141247491,最喜欢的
832,6.07100,滚动弹幕,25,0xffffff,0,7539329b,51474485074722823,啊啊啊啊啊，经典啊！！
833,163.61400,滚动弹幕,25,0xffffff,0,70a04ee9,51450707697467399,五官真好看
834,123.56000,滚动弹幕,25,0xffffff,0,525c3f28,51429055991382019,MJ的成神之歌。。
835,26.23900,滚动弹幕,25,0xffffff,0,525c3f28,51429004976062469,这是成神之歌
836,34.65800,滚动弹幕,25,0xffffff,0,5f41e0a3,51239486965153795,DNA动了
837,88.72300,滚动弹幕,25,0xffffff,0,8b3de250,51204884161626115,这时候还没得白癜风
838,239.45900,滚动弹幕,25,0xffffff,0,55ffbc02,51115011617062917,打架不如跳舞
839,229.06200,滚动弹幕,25,0xffffff,0,b32e3a60,51093512239185923,街溜子party
840,26.45100,滚动弹幕,25,0xffffff,0,c2427391,50960082469912579,全体起立
841,236.25100,滚动弹幕,25,0xa0ea,0,9cc70c7f,50906656360366085,这这这  想起嘎嘎的Judas!!!
842,222.54100,滚动弹幕,25,0xffffff,0,d0cc349,50883265897168899,你们不要再打啦
843,114.44400,滚动弹幕,25,0xffffff,0,374a5d10,50824697618104327,彬彬逊
844,183.81300,滚动弹幕,25,0xffffff,0,987e27b7,50701595969060869,赛博朋克1983  doge
845,242.86300,滚动弹幕,25,0xffffff,0,290022fc,50595295641206787,好潇洒
846,51.36600,滚动弹幕,25,0xffffff,0,2b5fa056,50544243341000711,帅
847,98.99400,滚动弹幕,25,0xffffff,0,1812388e,50469575599849479,好年轻
848,178.06000,滚动弹幕,25,0xffffff,0,10c88af0,50440377032769539,节奏太棒了
849,104.14700,滚动弹幕,25,0xffffff,0,f1c1cb44,50341000327987205,太帅了
850,188.00900,滚动弹幕,25,0xffffff,0,1f2941db,50284640691814403,有一些古巴人
851,237.21900,顶端弹幕,25,0xfe0302,0,b2e0a25a,50244330838818819,前方高能
852,64.64800,滚动弹幕,25,0xffffff,0,ca6301f4,50229145163005957,美国=地狱
853,64.39400,滚动弹幕,25,0xffffff,0,23fc3458,50091489376075779,这音好高啊
854,133.57900,滚动弹幕,25,0xffffff,0,91a4bb27,49944788047757315,还是黑的时候更酷啊
855,103.33600,滚动弹幕,25,0xffffff,0,e2884347,49884572143845379,帅
856,10.64900,滚动弹幕,25,0xffffff,0,ba2189b0,49799781120212997,童年回忆
857,94.18300,滚动弹幕,25,0xffffff,0,34f8c217,49773435929755653,很有精神
858,23.10700,滚动弹幕,25,0xffffff,0,e261b5a4,49429659922726919,磊神推荐
859,122.89800,滚动弹幕,25,0xffffff,0,a71e4c78,49305475123511303,好帅mj
860,225.60000,滚动弹幕,25,0xffffff,0,d7c74c60,49113707728863239,打架不如跳舞!!!!
861,50.82000,滚动弹幕,25,0xffffff,0,2a9cdde2,49012426788569093,♂
862,212.13800,滚动弹幕,25,0xffffff,0,c5faae35,48782424290623495,这段音乐太好听
863,2.28100,滚动弹幕,25,0xffffff,0,7a2f2050,48779093978120199,全体起立
864,15.00400,滚动弹幕,25,0xffffff,0,8a799b81,48669635036315655,杰克逊不在了，范海伦也不在了
865,201.63900,滚动弹幕,25,0xffffff,0,90aa72fe,48649890123743237,这是电吉他不是贝斯。。
866,55.62100,滚动弹幕,25,0xffffff,0,ab54d735,48554168466538499,QQ龙……
867,111.74700,滚动弹幕,25,0xffffff,0,4c210f78,48526645261238277,还是原皮肤好看
868,219.71100,滚动弹幕,25,0xffffff,0,7c095cfc,48480373659664389,你们不要再打啦
869,14.02200,滚动弹幕,25,0xffffff,0,287727d4,48393478449135623,bia♂
870,30.45800,滚动弹幕,25,0xffffff,0,aad794a7,48297541235113991,梦幻开始
871,206.74600,滚动弹幕,25,0xffffff,0,ae2a678e,48240003397451783,短剑（★）
872,250.57700,顶端弹幕,25,0xe70012,0,4ac15d34,48208111080570883,舞蹈帮
873,152.25700,滚动弹幕,25,0xffffff,0,8f4c7769,48173517349847045,太帅了
874,204.51100,滚动弹幕,25,0xffffff,0,62fe2fb2,47943749479694343,世界名画
875,46.82600,滚动弹幕,25,0xffffff,0,a44eee76,47711088822714373,振聋发聩
876,270.18000,滚动弹幕,25,0xffffff,0,6d6121bf,47363942672498693,不动的才是黑帮……
877,170.66500,滚动弹幕,25,0xffffff,0,2b35883c,47301621482258435,好帅！
878,129.36300,滚动弹幕,25,0xffffff,0,22743069,47263009167376391,迈迈好帅
879,103.26800,滚动弹幕,25,0xffffff,0,70a30336,47138719966167045,好听
880,270.55000,滚动弹幕,25,0xffffff,0,12226b53,47035176321548295,他才是老大
881,29.41100,滚动弹幕,25,0xffffff,0,47686135,35100631814373383,画质起飞
882,191.10700,滚动弹幕,25,0xffffff,0,763b7778,34458204216229893,选择你的英雄
883,158.50200,滚动弹幕,25,0xffffff,0,9f22bfb7,1025574335672521728,这段帅啊
884,56.29800,滚动弹幕,25,0xffffff,0,18df655a,1022487244109480960,爷青回
885,179.61700,滚动弹幕,25,0xffffff,0,b8884f8e,1020725358045279232,这不比小鲜肉强？
886,193.38200,滚动弹幕,25,0xffffff,0,e1105577,1019042407850848768,专业
887,108.98000,滚动弹幕,25,0xffffff,0,e70eb359,1018839045528538624,太帅了
888,12.44200,滚动弹幕,25,0xffffff,0,3baaa11e,1017992042644568576,我的青春
889,204.23900,滚动弹幕,25,0xffffff,0,93154f3b,1017275142155323904,牛X迈
890,70.75900,滚动弹幕,25,0xffffff,0,93154f3b,1017273565256405504,NBNBNBNBNB
891,191.84900,滚动弹幕,25,0xffffff,0,35073f81,1013216686771366912,大哥出场
892,244.72900,滚动弹幕,25,0xffffff,0,133c9022,1003636027023395840,你好，我叫酱爆
893,116.06900,滚动弹幕,25,0xffffff,0,f0e9eb6c,1003582926060895744,币嘞？
894,186.31300,滚动弹幕,25,0xffffff,0,b2b676d7,992172484203077632,吼米大战阿米够
895,100.57200,滚动弹幕,25,0x9843,0,d33af06,981064165446344704,币呢？
896,193.25600,滚动弹幕,25,0xffffff,0,9d3160f2,975399880139816960,范爷来袭
897,149.93800,滚动弹幕,25,0xffffff,0,40075370,974560501261631488,币呢？币呢？
898,214.13900,顶端弹幕,25,0xffffff,0,c562396d,973822662183788544,就是电吉他
899,7.23000,滚动弹幕,25,0xffffff,0,6ac02483,964983750024683520,入坑mv
900,67.53900,滚动弹幕,25,0xffffff,0,c1485ccf,964910530748702720,我迈！
901,254.35600,滚动弹幕,25,0xffffff,0,9be436a3,964115787235696640,这个时期舞步比较夸张
902,134.56900,滚动弹幕,25,0xffffff,0,9be436a3,964114490366279680,逼裂，just 逼裂
903,79.08100,滚动弹幕,25,0xffffff,0,9be436a3,964113799497490432,青涩mj
904,7.90900,滚动弹幕,25,0xffffff,0,abf3ec5e,963329526625304576,经典
905,21.85800,滚动弹幕,25,0xffffff,0,8f90114d,962684958202871808,来了
906,70.86600,滚动弹幕,25,0xffffff,0,f0b9bf20,960924199312908288,这调好高啊
907,51.96900,滚动弹幕,25,0xffffff,0,54bb9ad3,960292313485524992,爷青回
908,168.00900,滚动弹幕,25,0xffffff,0,aa51d7bf,957286448567721984,太帅了
909,35.64000,顶端弹幕,25,0xffffff,0,571a7f84,955872881995554816,文松
910,238.68100,滚动弹幕,25,0xffffff,0,d9acf26a,955177598494261248,《顺滑》
911,76.26600,滚动弹幕,25,0xffffff,0,cb4db518,59322043022954496,大爱mj
912,23.02000,滚动弹幕,25,0xffffff,0,8eff9f71,58796850133689344,入坑曲
913,8.05900,滚动弹幕,25,0xffffff,0,8eff9f71,58796839649742848,MJ!
914,5.02000,滚动弹幕,25,0xffffff,0,944e21f3,58651014343635456,肤色正确
915,182.22000,滚动弹幕,25,0xffffff,0,db4f4142,58418056035914240,摇人
916,134.58300,底端弹幕,25,0xe70012,0,4e3c9d3,58336696920585728,bed
917,155.49900,顶端弹幕,25,0xe70012,0,7dca7124,57929509908808192,假台球馆
918,278.07700,滚动弹幕,25,0xffffff,0,b99e09b1,57928705977252352,不如跳舞
919,68.94300,滚动弹幕,25,0xffffff,0,3e3247ea,57573569408929280,家私避雷
920,36.44900,顶端弹幕,25,0x9843,0,571a7f84,57245725685218304,文松
921,101.04700,滚动弹幕,25,0xffffff,0,762df572,57136594426683392,三十岁左右白癜风发作，请参考冯小刚
922,243.32000,滚动弹幕,25,0xffffff,0,79e1bd4c,56895976179316224,旁观的是黑帮吧
923,33.94000,滚动弹幕,25,0xffffff,0,2d2c4512,56895645334382080,牛鬼蛇神
924,241.62100,滚动弹幕,25,0x9843,0,86ab3f75,56891551403074560,新宝岛化
925,184.93300,滚动弹幕,25,0xe70012,0,e3f02370,56754718790277632,汤米出场
926,19.40400,滚动弹幕,25,0xffffff,0,35824b67,56573664781603840,币有了
927,130.95800,滚动弹幕,25,0xffffff,0,e11aa2b2,56532029467055616,正能量
928,138.27000,底端弹幕,25,0xfef102,0,7fcd6d4e,56529451979362304,辟雷？
929,68.67900,滚动弹幕,25,0xffffff,0,655a0c90,56481579720523776,～
930,239.52800,滚动弹幕,25,0xffffff,0,232044db,56201709084101632,帅惨了真的
931,245.07800,滚动弹幕,25,0xffffff,0,350667b8,56196882143656448,白衣服的好酷啊
932,119.85900,滚动弹幕,25,0xffffff,0,68bf151d,55803883938139648,好帅
933,218.36100,顶端弹幕,25,0xe70012,0,655a0c90,55750399619026944,哦！
934,7.32000,滚动弹幕,25,0xffffff,0,2f56939b,55038812283490816,迈迈我来了
935,188.85900,滚动弹幕,25,0xffffff,0,6bc461d6,55020309181571584,来了
936,120.72600,顶端弹幕,25,0xe2027f,0,bfe7d589,54960163560911872,可愛いい
937,190.53400,滚动弹幕,25,0xffffff,0,a38f3134,54742159217348096,这外套真心好看
938,49.26600,滚动弹幕,25,0xffffff,0,c960324,54654433220010496,这些是舞者
939,56.12200,滚动弹幕,25,0xffffff,0,c38e3b,54637745196883968,酷
940,21.79700,滚动弹幕,25,0xffffff,0,ca9a91ee,54489680054619136,救不了了
941,169.21500,滚动弹幕,25,0xffffff,0,14cb03b2,53862425855016960,兔牙
942,189.76900,滚动弹幕,25,0xffffff,0,dc6452de,53840675492978688,给他爱5
943,180.25100,滚动弹幕,25,0xe70012,0,6add69c9,53838420031806976,莱德尔
944,185.49000,滚动弹幕,25,0xffffff,0,1f963cad,53812128245324288,英雄池
945,258.78100,滚动弹幕,25,0xffffff,0,6bcbd54d,53631045374842368,好丝滑啊
946,153.87400,滚动弹幕,25,0xffffff,0,878df539,53618958614607872,6
947,11.81100,滚动弹幕,25,0xffffff,0,526162d3,53525196199077376,你怎么不喷咖啡？
948,82.40700,滚动弹幕,25,0xffffff,0,22e3d665,53524808625904128,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
949,188.51100,顶端弹幕,25,0xe70012,0,eb92c239,53515187284320256,CJ呢？
950,251.25300,滚动弹幕,25,0xffffff,0,4354c6af,53393708872092160,跳舞才是对的
951,292.90700,滚动弹幕,25,0xffffff,0,d71f5ba0,53207344621534720,好帅啊这段
952,107.14500,滚动弹幕,25,0xffffff,0,ec1ff086,53126882410634240,我不行了！好帅！
953,33.97700,滚动弹幕,25,0xffffff,0,1a832411,53058283534263296,绝了
954,132.09600,滚动弹幕,25,0xffff00,0,63ee3e51,53018703232532992,IFTTT
955,125.82000,滚动弹幕,25,0xffff00,0,63ee3e51,53018699951407104,IFTTT
956,99.73500,滚动弹幕,25,0xffffff,0,63ee3e51,53018686242932736,beat itttttttttttttttttttttttt
957,167.66500,滚动弹幕,25,0xffffff,0,a71e4c78,52811155477889027,可爱
958,73.99900,滚动弹幕,25,0xffffff,0,761d65af,52772698541522949,牛逼c
959,29.04600,滚动弹幕,25,0x9843,0,468a8eb8,52680596498939911,地道战 
960,102.14500,滚动弹幕,25,0xffffff,0,80f8fa26,52605077822111749,太好看了。
961,35.39800,滚动弹幕,25,0xffffff,0,dc8e6672,52565117894131717,爷青回！
962,12.15300,滚动弹幕,25,0xffffff,0,c5f5f0d2,52550342257147911,我是七八岁听的
963,12.39000,滚动弹幕,25,0xffffff,0,27b523f3,52411878682918915,我来看天使了
964,234.58200,滚动弹幕,25,0xffffff,0,ad68fa5e,52405531123384325,劝架歌
965,288.68400,滚动弹幕,25,0xffffff,0,ac0bb32e,52380845202735109,这首歌有个很有名的快闪，你们可以搜搜看，不过年代很久远了，不过很震撼。
966,249.23400,滚动弹幕,25,0xffffff,0,c7c494f8,52287423721242631,mj好苗条
967,56.04800,滚动弹幕,25,0xffffff,0,eaac94bb,52235905527709699,龙哥就是龙
968,30.86000,滚动弹幕,25,0xfef102,0,9c25497f,52199240633417733,我最喜欢的一首
969,183.61400,滚动弹幕,25,0xffffff,0,aee28ef4,52153948382953475,专业
970,12.42100,滚动弹幕,25,0xffffff,0,8d7e74d6,52013416397668359,起立！
971,282.65100,滚动弹幕,25,0xffffff,0,503857c8,51997612656033797,左边那个穿灰色夹克的没节奏，跳跑偏了
972,35.64700,滚动弹幕,25,0xffffff,0,5cb1107,51990807721279491,为王贡献弹幕
973,26.92500,滚动弹幕,25,0xffffff,0,253cb7c7,51888693019934727,Dna动了
974,94.61900,滚动弹幕,25,0xffffff,0,89be3232,51887678620172293,威斯布鲁克是你吗？
975,36.53600,滚动弹幕,25,0xffffff,0,8239031,51776575683166215,忍者神龟
976,152.78900,滚动弹幕,25,0xffffff,0,1664f646,51738138078347271,盘他盘他盘他盘他盘他盘他盘他盘他盘他盘他盘他盘他盘他盘他盘他
977,237.03000,滚动弹幕,25,0xffffff,0,ff2bdc18,51732116933181445,尤里新兵
978,259.14200,滚动弹幕,25,0xffffff,0,d717cc8,51699500167200771,这个是不是蜘蛛侠2里的MAX
979,255.12000,滚动弹幕,25,0xffffff,0,861dfec9,51613127422246919,哇哇哇哇哇ohhhh
