,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
888,89.71200,滚动弹幕,25,0xffffff,0,ff018203,55247239809599488,字幕好评
889,82.21200,滚动弹幕,25,0xffffff,0,2f69c481,54578509344142848,193...
890,90.33200,滚动弹幕,25,0xffffff,0,4bbf5186,54448791555368960,字幕君真好qaq
891,11.21900,滚动弹幕,25,0xffffff,0,e12138d7,54249218581224960,牛牛
892,148.79400,滚动弹幕,25,0xffff00,0,93288c3d,54018964221284352,感谢野生弹幕
893,36.95100,滚动弹幕,25,0xffffff,0,d12e0f,53931413093941760,大家好
894,24.66200,滚动弹幕,25,0xffffff,0,c8445a9b,53168247856108544,软件专业的来了
895,58.60300,滚动弹幕,25,0xffffff,0,d63b573,52787696111714307,第一天
896,54.64400,滚动弹幕,25,0xffffff,0,137105be,52488020104314887,大家好啊
897,48.17900,滚动弹幕,25,0xffffff,0,6f8c5b8d,52371499860361219,c鸭鸭
898,57.69800,滚动弹幕,25,0xffffff,0,4b4b9ba5,52017695376801799,搜不到啊
899,135.40700,滚动弹幕,25,0xffffff,0,68526255,51507052130861061,我能看完第一阶段就不错了
900,31.49100,滚动弹幕,25,0xffffff,0,d5f00655,51448801407270917,同款snipaste
901,154.25300,滚动弹幕,25,0xffffff,0,d93896e7,51434174149033989,成信大路过
902,69.37900,滚动弹幕,25,0xffffff,0,6d7383d,50882144016269315,感谢野生字幕君
903,157.11900,滚动弹幕,25,0xffffff,0,5eb87805,50418124128780295,英语有要求么？
904,69.55500,滚动弹幕,25,0xffffff,0,b81fa4fc,49885304007950339,没有对象咋办？
905,162.72600,滚动弹幕,25,0xffffff,0,d80f2b6,48195330383020037,华师大
906,156.33900,滚动弹幕,25,0xffffff,0,9c327dc9,47746728599748611,B战大学毕业
907,13.88500,滚动弹幕,25,0xffffff,0,b1f9a79a,47331006111809539,来领取c++配套资源
908,161.31800,滚动弹幕,25,0xffffff,0,eb12b9ae,46702469551489029,来过
909,127.67800,滚动弹幕,25,0xffffff,0,aaee6329,46700544230162439,特么还有字幕
910,2.24500,滚动弹幕,25,0xffffff,0,a6ba8e22,46516954095681543,大家好  我是李浩 我给大家表演个绝活
911,30.44900,滚动弹幕,25,0xffffff,0,2c520b7,46263172593090563,表白野生字幕君
912,30.47000,滚动弹幕,25,0xffffff,0,ed3c5992,46195964394864643,c鸭鸭
913,108.46300,滚动弹幕,25,0xffffff,0,265892f7,45805519052996611,LSS打卡
914,114.61400,滚动弹幕,25,0xffffff,0,44b5dd30,45675776914227205,天哪，177人
915,154.46900,滚动弹幕,25,0xffffff,0,f57818e1,45537278698192901,北京理工大学
916,92.59400,滚动弹幕,25,0xffffff,0,89cf5295,45535770742620167,字幕6666
917,124.67900,滚动弹幕,25,0xffffff,0,1f6bf4a5,45222948288593923,西电路过
918,43.45900,滚动弹幕,25,0xffffff,0,3a52b07d,44943829272363015,我就看这弹幕后面能留几个
919,31.47000,滚动弹幕,25,0xffffff,0,283b8d91,44609034861412357,是77个人
920,106.14900,滚动弹幕,25,0xffffff,0,8208669a,44168563441270787,C鸭鸭
921,107.14500,滚动弹幕,25,0xffffff,0,6528de4a,43990010919649285,C鸭鸭
922,18.36500,滚动弹幕,25,0xffffff,0,978b368,43950931122323463,唉前面没听懂听了七遍才听懂
923,82.89300,滚动弹幕,25,0xffffff,0,eaeae1cb,43530452716224515,感谢字幕感谢字幕
924,14.63300,滚动弹幕,25,0xffffff,0,740fb2a1,43458631502397443,cc打卡
925,109.35800,滚动弹幕,25,0xffffff,0,7773b4b4,43387693423919109,还是不用担心
926,7.61400,滚动弹幕,25,0xffffff,0,c4684c45,43323726765752327,卧槽
927,90.23100,滚动弹幕,25,0xffffff,0,ee104f6b,43312751361130501,soaidufiashdifhasdfds
928,100.97300,滚动弹幕,25,0xffffff,0,4957b728,42634774548316163,强行加字幕
929,72.02100,滚动弹幕,25,0xffffff,0,d2034a79,42393158561038343,107人观看，厉害
930,107.31800,滚动弹幕,25,0xffffff,0,7e0eced7,42177837928546309,还是多关注
931,17.16000,滚动弹幕,25,0xffffff,0,cf5306b9,42164144252125189,教材
932,58.43400,滚动弹幕,25,0xffffff,0,212c5a17,41829308496871431,学完c来看看c++
933,9.17500,滚动弹幕,25,0xffffff,0,d128309d,41624182613606407,CODEING
934,79.12300,滚动弹幕,25,0xffffff,0,178ef0e,41356275184828485,一起加油呀
935,65.89700,滚动弹幕,25,0xffffff,0,11364f04,41006109218045955,没电脑怎么办
936,31.02700,滚动弹幕,25,0xffffff,0,9c0e245b,40983095799709701,模糊不清
937,92.34900,滚动弹幕,25,0xffffff,0,cf38384a,40872041914040327,146
938,98.94800,滚动弹幕,25,0xffffff,0,9cbc0b1c,40226869643575301,吖吖
939,10.17100,滚动弹幕,25,0xffffff,0,1bbbccef,40169690491256837,victor
940,28.31900,滚动弹幕,25,0xffffff,0,f659976c,40144557031030791,哈哈哈
941,77.60300,滚动弹幕,25,0xffffff,0,91a3200a,40053990511607815,106个兄弟们好啊
942,135.60700,滚动弹幕,25,0xffffff,0,32929207,39948220515745795,北京科技大学因课程太水前来学习
943,69.87300,滚动弹幕,25,0xffffff,0,2959fead,39786339783147525,那个QQ不回复
944,153.50200,滚动弹幕,25,0xfe0302,0,fc45bbbe,39770429450616837,C++
945,115.89200,滚动弹幕,25,0xffffff,0,ed055320,39696651703549959,112个同学好
946,37.98700,滚动弹幕,25,0xffffff,0,2810de26,39628391175421959,讲义能下载吗
947,50.59500,滚动弹幕,25,0xffffff,0,b604ae68,39501508883513351,93
948,29.63800,滚动弹幕,25,0xffffff,0,55caa453,38861190828916739,C啊课程
949,97.91500,滚动弹幕,25,0xffffff,0,f4987ad2,38787004225290247,-+
950,142.30100,滚动弹幕,25,0xffffff,0,30fb4be9,38600429351731207,前两两个阶段是什么‘
951,22.16800,滚动弹幕,25,0xffffff,0,9ffbcd8d,38142458588561413,吸佳佳
952,81.07500,滚动弹幕,25,0xffffff,0,d20aacd7,38003566914306115,12？
953,82.97100,滚动弹幕,25,0xffffff,0,b17ae3c,37826117661360133,c+++
954,161.86500,滚动弹幕,25,0xffffff,0,8f331b1e,37770411325784069,厉害了
955,50.63200,滚动弹幕,25,0xffffff,0,a759a94a,37652983132979207,112
956,54.53300,滚动弹幕,25,0xffffff,0,758b58f6,37652455289257989,9.1
957,139.24300,滚动弹幕,25,0xffffff,0,a742cc14,37335512380866563,今天七夕
958,16.06700,滚动弹幕,25,0xffffff,0,cc39f710,37146682519977989,我先学完Python在来，各位回见
959,161.47500,滚动弹幕,25,0xffffff,0,3f3448f6,36972836460429319,太原的
960,71.69000,滚动弹幕,25,0xffffff,0,d83b6424,36690545548984325,需要英语基础吗
961,148.30200,滚动弹幕,25,0xffffff,0,66c7a171,36591280388046855,c++
962,16.05800,滚动弹幕,25,0xffffff,0,6575e789,36484367309602823,我只是想混个省一……
963,3.27900,滚动弹幕,25,0xffffff,0,dfc879df,36144792845418503,如果不坚持和咸鱼有什么区别
964,92.58700,滚动弹幕,25,0xffffff,0,9803660c,35889991184285701,83人在开
965,153.39300,滚动弹幕,25,0xffffff,0,949dc260,35746895797157891,c++
966,133.70800,滚动弹幕,25,0xffffff,0,5a13c629,35732639779913735,很精彩
967,74.63100,滚动弹幕,25,0xffffff,0,736a5a92,35686424474288135,666
968,141.99100,滚动弹幕,25,0xffffff,0,f1cd37d2,35552339935363079,97人再看
969,69.88400,滚动弹幕,25,0xffffff,0,9b8a2b47,35441278465867781,为什么和奥赛的有点不一样呢
970,57.47600,滚动弹幕,25,0xffffff,0,448edd7d,35394770186534917,又79个人啊，这么多
971,29.06600,滚动弹幕,25,0xffffff,0,fc73ddb0,35293638275629063,前面有基础的话可以不看
972,37.10200,顶端弹幕,25,0x222222,0,90116cdd,35257575395557379,字幕君辛苦了
973,90.51500,滚动弹幕,25,0xffffff,0,2677ec2a,34939773349527559,84个朋友大家好
974,13.98300,滚动弹幕,25,0xffffff,0,44a9c7c9,34882478523547653,100多个人再看
975,44.57900,滚动弹幕,25,0xffffff,0,8096d110,34779810989867013,6月30开始
976,36.44000,滚动弹幕,25,0xffffff,0,3315cc92,34752240907452421,82个人，挖草
977,124.66800,滚动弹幕,25,0xffffff,0,b5d7a21b,34742351114534915,c鸭鸭
978,58.63900,滚动弹幕,25,0xffffff,0,9f3acaec,33783472123281411,九点十七有人看嘛
979,23.47200,滚动弹幕,25,0xffffff,0,52980f99,33558569606447111,背景噪音好大
980,3.07800,滚动弹幕,25,0xffffff,0,62b386f5,33502059370119171,嵌入式前来报道
981,69.84300,滚动弹幕,25,0xffffff,0,a9f5ccc6,33356429810204677,45人
982,21.21100,滚动弹幕,25,0xffffff,0,2cdcd00,33170549903982597,81个人诶
983,105.57300,滚动弹幕,25,0xffffff,0,73ee81e8,32970396258533381,2020年七月10号
984,115.09500,滚动弹幕,25,0xffffff,0,67aba63b,32879001796083717,虚幻不是也可以用Python吗
985,146.82000,滚动弹幕,25,0xffffff,0,f7d35e4b,31993036450824199,2倍太慢
986,16.26400,滚动弹幕,25,0xffffff,0,d80cdbba,31904669980164099,我丢
987,14.62600,滚动弹幕,25,0xffffff,0,42b2f5a3,31073762447196165,良心资源
988,147.69800,滚动弹幕,25,0xffffff,0,cb4faab8,30896545804582919,While
989,84.36600,滚动弹幕,25,0xffffff,0,12767c6a,30663623745994757,育才？？？
990,27.52500,滚动弹幕,25,0xffffff,0,12767c6a,30663593875734535,好多人正在看
991,109.40600,滚动弹幕,25,0xffffff,0,74def68,30408564470710275,2020/2/25
992,3.11700,滚动弹幕,25,0xffffff,0,2ac184be,29905672316911619,人生苦短，我学C++
993,36.42900,滚动弹幕,25,0xffffff,0,1246b339,29867539550437383,大家发下时间
994,132.68000,滚动弹幕,25,0xffffff,0,daeecdac,29582056674033669,中财的！
995,31.16100,滚动弹幕,25,0xffffff,0,d568bd32,29530524819128325,这个是python的老师吗
996,20.07700,滚动弹幕,25,0xffffff,0,df9162c5,29457979146764293,66666666666666666
997,157.04000,滚动弹幕,25,0xffffff,0,bc3c6fd0,28536415520292864,B大毕业！！！
998,111.18100,滚动弹幕,25,0xffffff,0,57b81a67,28308543148916740,没qt啊
999,59.39500,滚动弹幕,25,0xffffff,0,b18a74ee,28221628039561216,33人
1000,44.92700,滚动弹幕,25,0xffffff,0,b2af3982,27942474840276992,20人，你们好啊
1001,100.03400,滚动弹幕,25,0xffffff,0,7b1d1512,27198336830275584,开始了
1002,100.45400,滚动弹幕,25,0xffffff,0,36f404d9,26965357286129668,大家一起加油呀！
1003,31.33400,滚动弹幕,25,0xffffff,0,31851bd5,26945509365645312,HI
1004,138.37200,滚动弹幕,25,0xffffff,0,abbbd40f,26683752972812290,嵌入式学这个怎么样
1005,27.21900,滚动弹幕,25,0xffffff,0,21b09ca9,26424388654989312,讲义在哪里下载呀
1006,132.96700,滚动弹幕,25,0xffffff,0,ded84be0,25433799194050562,谢谢老师
1007,71.94700,滚动弹幕,25,0xffffff,0,49b7304b,25108164827414532,学习喽
1008,54.98500,滚动弹幕,25,0xffffff,0,27e19ca0,25106560462094336,15个人再看
1009,56.28200,滚动弹幕,25,0xffffff,0,2d019981,24425001595699200,C啊啊
1010,123.76500,滚动弹幕,25,0xffffff,0,35043109,1022470273728839680,啊
1011,0.01800,滚动弹幕,25,0xd32d26,0,88f7d9d2,1021683964462666752,试试红字
1012,9.65900,滚动弹幕,25,0xffffff,0,8f74304e,1014529290190349312,救我
1013,1.26000,滚动弹幕,25,0xffffff,0,7a43bedb,1013835358263204352,v
1014,53.22100,滚动弹幕,25,0xffffff,0,7f5c0ce,1009874847846653440,加油加油
1015,142.57500,滚动弹幕,25,0xffffff,0,10a5a4f5,1006690652828090880,0000
1016,67.26300,滚动弹幕,25,0xffffff,0,c7d136b3,1006611465198851072,为啥没字幕勒
1017,108.15700,滚动弹幕,25,0xffffff,0,d1ab4a65,1003718369817598976,183人好
1018,118.86100,滚动弹幕,25,0xffffff,0,b4806539,1001192348396560384,我是2030的
1019,5.41900,滚动弹幕,25,0xffffff,0,32d6847,1000451063440347648,y月薪过万
1020,16.62100,滚动弹幕,25,0xffffff,0,8178c8df,990022304058343424,这么多人
1021,104.34600,滚动弹幕,25,0xffffff,0,a4eb9046,989825908629045248,2022、2、17扣1
1022,84.19100,滚动弹幕,25,0xffffff,0,a4eb9046,989825739415650304,135
1023,105.70500,滚动弹幕,25,0xffffff,0,4753d312,989659315221159936,我想赚钱
1024,22.05900,滚动弹幕,25,0xffffff,0,dcc19024,987969814035816448,B站top1
1025,114.06400,滚动弹幕,25,0xffffff,0,b7bfcf5d,979702348101640192,00
1026,63.29000,滚动弹幕,25,0xffffff,0,71cf65b7,973274734876401664,124人！
1027,63.69900,滚动弹幕,25,0xffffff,0,71cf65b7,973274630429032448,122人！
1028,25.89000,滚动弹幕,25,0xffffff,0,6df3d0fb,972491409635352576,为Java打基础
1029,6.67600,滚动弹幕,25,0xffffff,0,ddec0ceb,968988628411023360,3
1030,85.82800,滚动弹幕,25,0xffffff,0,d9f7fcf0,968719518808645632,卷起来xdm
1031,108.21700,滚动弹幕,25,0xffffff,0,157191ad,968192727304003584,178人
1032,60.40600,滚动弹幕,25,0xffffff,0,41c28f95,965218463788105728,大家好啊
1033,39.15100,滚动弹幕,25,0xffffff,0,411f7578,965044818344091648,c鸭鸭
1034,153.11400,滚动弹幕,25,0x4266ad,0,66160fa5,964645548697485312,0011
1035,131.29500,滚动弹幕,25,0xffffff,0,9939e84f,963250583987019776,还有人在吗
1036,156.78200,滚动弹幕,25,0xffffff,0,56bf135b,59494407583972864,牛逼
1037,84.21200,滚动弹幕,25,0xffffff,0,543c72ca,59192444780660224,314集
1038,85.69500,滚动弹幕,25,0xffffff,0,69395b75,59094848819627520,我们用c写过
1039,130.98300,滚动弹幕,25,0xffffff,0,df11bece,58972895297784832,120+
1040,150.58500,滚动弹幕,25,0xffffff,0,933e4ad8,58858358013925888,武科
1041,94.74200,滚动弹幕,25,0x9843,0,8d05208c,58070036998915584,来吧来吧
1042,108.12200,滚动弹幕,25,0xffffff,0,621c6e7e,57910786227556352,115
1043,136.70700,滚动弹幕,25,0xffffff,0,763f93a5,57877987620831744,加油
1044,79.13000,滚动弹幕,25,0xffffff,0,ae7f9e9f,57736574347815424,143人
1045,11.37600,滚动弹幕,25,0xffffff,0,ebcf8001,57701812699208704,.++
1046,7.70900,滚动弹幕,25,0xffffff,0,a65582b1,56976247873000960,190在看
1047,70.20700,滚动弹幕,25,0xffffff,0,950ccac1,56700731084962816,111111
1048,9.20200,滚动弹幕,25,0xe70012,0,76a5c9ca,56343039468921856,VR217前来报道！
1049,61.77800,滚动弹幕,25,0xffffff,0,9779033c,56303637768122880,感谢
1050,3.47900,滚动弹幕,25,0xffffff,0,cc99bd18,56209956591899136,二刷
1051,42.42400,滚动弹幕,25,0xffffff,0,9cdfb646,55977946832475648,dlidli
1052,148.17200,滚动弹幕,25,0xffffff,0,95dbe1c2,55709118954052608,185人看
1053,122.35300,滚动弹幕,25,0xffffff,0,4b330b86,55558504069712896,106在看
1054,156.16300,滚动弹幕,25,0xffffff,0,48fa0a1c,55476092420483072,地大
1055,38.41400,滚动弹幕,25,0xffffff,0,c2735fca,55446928490689024,内联函数
1056,3.85700,滚动弹幕,25,0xffffff,0,38e3e075,55345767121713664,吃灰
1057,149.46100,滚动弹幕,25,0xffffff,0,823868fa,55341984355805696,南邮
1058,108.40600,滚动弹幕,25,0xffffff,0,9d2146a4,55154828326426112,126人观看
1059,75.20800,滚动弹幕,25,0xffffff,0,84fd0729,55113327323635712,100+
1060,64.01900,滚动弹幕,25,0xffffff,0,5b3c72a6,54219019254867456,100+
1061,26.66600,滚动弹幕,25,0xffffff,0,179f508f,54197864380980736,7天 补考
1062,44.83400,滚动弹幕,25,0xffffff,0,4135349,54121052502149632,169
1063,46.55000,滚动弹幕,25,0xffffff,0,8d1c6690,54118062703516672,你币有了
1064,71.35200,滚动弹幕,25,0xffffff,0,f3962fd5,53573348607856640,114514
1065,52.64600,滚动弹幕,25,0xffffff,0,8f9f483e,53312746079379968,表白字幕君
1066,76.07600,滚动弹幕,25,0xffffff,0,bccdc1d5,53291555155762176,170
1067,16.67300,滚动弹幕,25,0xffffff,0,a23397c0,52093750515597319,啊这
1068,51.18500,滚动弹幕,25,0xffffff,0,ae7f9e9f,52038203697790979,93人
1069,14.29800,滚动弹幕,25,0xffffff,0,d3884956,51955788139200515,1
1070,12.77800,滚动弹幕,25,0xffffff,0,94d4b5a,51409412401659973,2
1071,83.50800,底端弹幕,25,0xed7cbe,0,b290dac1,51243853054738437,啊
1072,70.41100,底端弹幕,25,0xed7cbe,0,b290dac1,51243418160463879,啊
1073,51.32400,底端弹幕,25,0xed7cbe,0,b290dac1,51243258864992261,啊
1074,3.57900,滚动弹幕,25,0xffffff,0,1deb49c1,51140320160120837,test
1075,137.91600,滚动弹幕,25,0xffffff,0,e3236853,51003266522677253,相信大家学不完这两个阶段
1076,3.73700,滚动弹幕,25,0xffffff,0,9b8fbf2a,50928202991271941,12321
1077,26.06300,滚动弹幕,25,0xffffff,0,122f3433,50874567765786629,还愿，考试已过
1078,63.72400,滚动弹幕,25,0xfe0302,0,bcc197,50871444440612867,....
1079,82.99500,滚动弹幕,25,0xffffff,0,d3e706da,50844952852692997,1
1080,87.25300,滚动弹幕,25,0xffffff,0,723d8277,49953225133522951,C鸭鸭
1081,107.45000,滚动弹幕,25,0xffffff,0,ade81242,49115396386586629,163人
1082,87.71000,滚动弹幕,25,0xffffff,0,878db575,48107990671687683,没有对象new一个啊
1083,38.12400,顶端弹幕,25,0xffffff,0,7f63b9f8,47846157355319303,好耶
1084,44.75700,滚动弹幕,25,0xffffff,0,f4321a44,47307338396729347,2212
1085,14.41300,滚动弹幕,25,0xffffff,0,df58e474,47282777296470019,我槽
1086,35.71200,滚动弹幕,25,0xffffff,0,21fef11f,46978235644248069,3
1087,6.62800,滚动弹幕,25,0xffffff,0,ff4a14c7,46661294676770821,有呢
1088,72.25200,滚动弹幕,25,0xffffff,0,2833bb6f,46109750713647111,牛皮
1089,104.17900,滚动弹幕,25,0xffffff,0,a607bb53,45566475975000131,这底部弹幕怎么屏蔽啊
1090,76.67300,滚动弹幕,25,0xa0ee00,0,4f104011,45126887063683079,1111
1091,52.40900,滚动弹幕,25,0xffffff,0,daf082b7,44793661650108423,..153人正在看
1092,75.99100,滚动弹幕,25,0xffffff,0,cd1231d5,44719540349698053,字幕6
1093,129.38100,滚动弹幕,25,0xffffff,0,229b930d,44359678022909957,moi
1094,34.66100,滚动弹幕,25,0xffffff,0,b92a6383,44316959739215879,219
1095,56.65500,滚动弹幕,25,0xffffff,0,37f2cca2,44037467857223685,229人正在看
1096,86.21900,滚动弹幕,25,0xffffff,0,7044a024,44028977836195847,C鸭鸭
1097,67.83100,滚动弹幕,25,0xffffff,0,47e842c3,43947638848487429,209人正在看
1098,53.71900,滚动弹幕,25,0xffffff,0,f3c488ac,43253247917424645,啊
1099,150.42500,滚动弹幕,25,0xffffff,0,15d6b4af,42460741600542723,小白
1100,47.43600,滚动弹幕,25,0xffffff,0,5fba945f,41899992028282887,C啊啊
1101,21.49000,滚动弹幕,25,0xffffff,0,be0fd15f,41765213541236743,105人
1102,17.35300,滚动弹幕,25,0xffffff,0,43f97bdf,41626123083710469,]]]]]]]]]]\][''\
1103,50.29900,滚动弹幕,25,0xffffff,0,abbac0e3,41581765220368387,caa?
1104,64.72700,滚动弹幕,25,0xffffff,0,a953f783,41504530549440515,314p
1105,149.07900,滚动弹幕,25,0xffffff,0,9a85fff6,41457699347496963,好家伙113人
1106,48.21100,滚动弹幕,25,0xffffff,0,80d19f86,41404801012989957,96人
1107,150.01200,滚动弹幕,25,0xffffff,0,3afa30ae,41209727640666115,重庆大学的
1108,136.28600,滚动弹幕,25,0xffffff,0,a0171938,40916008086536195,铁铠冥魂，扭转昆仑，拿龙神器，直奔高地
1109,122.78900,滚动弹幕,25,0xffffff,0,8e42da9c,40901033849257987,加油
1110,27.80600,滚动弹幕,25,0xffffff,0,e304705f,40502655485739013,感谢字幕君
1111,104.87600,滚动弹幕,25,0xffffff,0,118aeedb,40412428620005445,116人看？
1112,30.44500,滚动弹幕,25,0xffffff,0,9cbc0b1c,40226833711497223,666
1113,29.53900,滚动弹幕,25,0xffffff,0,ab449594,39852372721139715,314集我哭了
1114,14.54000,滚动弹幕,25,0xffffff,0,80b8d49a,39515015287406597,128
1115,103.71700,滚动弹幕,25,0xffffff,0,3861c06,38860832318160901,99个吧
1116,119.70200,滚动弹幕,25,0xffffff,0,7b1b549f,38632462726201351,107ren
1117,35.28700,滚动弹幕,25,0xffffff,0,59eedcf3,38561376824721415,143正在观看
1118,157.29900,滚动弹幕,25,0xffffff,0,e3bf54c3,38546743767334915,字幕君好评
1119,157.75300,滚动弹幕,25,0xffffff,0,1655f4ee,38412861798612997,"cout<<""HelloWorld"""
1120,45.05900,滚动弹幕,25,0xffffff,0,7d8f7c70,37813324667158535,谢谢字幕君
1121,88.22000,滚动弹幕,25,0xcd00,0,e9869fad,37659501873070083,强行加字幕
1122,41.60600,滚动弹幕,25,0xffffff,0,d8ca29d1,37500147240796167,69人耶
1123,156.97900,滚动弹幕,25,0xffffff,0,a6877ca4,37180296607563781,大连海事
1124,26.13700,滚动弹幕,25,0xffffff,0,41ca84a1,37056772512940037,加油加油！！！！
1125,156.01100,滚动弹幕,25,0xffffff,0,1d034514,36460768935804931,；零基础！
1126,25.97600,滚动弹幕,25,0xffffff,0,4a5f191,36459822944616455,c啊啊课程
1127,14.09800,滚动弹幕,25,0xffffff,0,4150aa11,36428510891343877,96
1128,156.83600,滚动弹幕,25,0xffffff,0,4b5d287c,36422135937761287,110人正在看
1129,72.85200,滚动弹幕,25,0xffffff,0,30971c88,36208958926487557,83个你好
1130,88.10000,滚动弹幕,25,0xffffff,0,ffbfd0bf,36105190219710533,C加哑
1131,113.42200,滚动弹幕,25,0xffffff,0,ade78c2b,36051999164727301,7月28
1132,148.84000,滚动弹幕,25,0xffffff,0,f1cd37d2,35552343526211591,厉害了
1133,9.36600,滚动弹幕,25,0xffffff,0,d2b1785,35516520717090823,强烈推荐本视频用的笔记软件typora和截图软件snipaste
1134,18.51400,滚动弹幕,25,0xffffff,0,e4a22ae7,35346327090495491,C啊啊
1135,137.77900,滚动弹幕,25,0xffffff,0,f5b24e72,35336923731984389,八月十八那个我是七月十二的
1136,84.72100,滚动弹幕,25,0xffffff,0,563b373,35116496546430979,74人
1137,143.31900,滚动弹幕,25,0xffffff,0,583afb96,34891139466657797,我也为了UE4
1138,123.19200,滚动弹幕,25,0xffffff,0,e688cf57,34785623083057159,ue4而来
1139,30.52900,滚动弹幕,25,0xffffff,0,8e8ea27c,34643100911009797,加油啊
1140,38.65300,滚动弹幕,25,0xffffff,0,b957fc80,34392104748187651,71个人
1141,23.52000,滚动弹幕,25,0xffffff,0,4127b94e,34321336902877189,2020 6 20，
1142,64.37500,滚动弹幕,25,0xffffff,0,9eb3e82,33829872214212611,2020/06/09
1143,24.58400,滚动弹幕,25,0xffffff,0,b718de92,33750393853837319,Java牛逼
1144,21.04300,滚动弹幕,25,0xffffff,0,9c0e6c0b,33384390304727045,49
1145,62.20100,滚动弹幕,25,0xffffff,0,eef62669,33377198196391939,41人再看
1146,126.03700,滚动弹幕,25,0xffffff,0,ec30adeb,33070818205368327,20208.18前来考古
1147,72.44200,滚动弹幕,25,0xffffff,0,98d02d25,32702181806178309,13岁加一
1148,84.80500,滚动弹幕,25,0xffffff,0,44d80842,32482166839967751,66人
1149,38.98100,滚动弹幕,25,0xffffff,0,67ce2598,32122862819082245,补考预备
1150,113.13600,滚动弹幕,25,0xffffff,0,cb4faab8,31204093251813383,不需要
1151,70.63900,滚动弹幕,25,0xffffff,0,d58147e7,31068686933032965,C#无敌
1152,63.79100,滚动弹幕,25,0xffffff,0,b3fd4672,31043189138259973,43
1153,83.85200,滚动弹幕,25,0xffffff,0,1aca5297,30445477387304963,1.25
1154,33.90800,滚动弹幕,25,0xffffff,0,1d4caf4d,30227701874819075,37
1155,21.27300,滚动弹幕,25,0xffffff,0,bd1e32d2,30185237941583875,36
1156,137.69200,滚动弹幕,25,0xffffff,0,5a6486a,30128519820345351,都是秀儿
1157,36.15100,滚动弹幕,25,0xffffff,0,5898af1a,29756356792156167,hello
1158,46.59300,滚动弹幕,25,0xffffff,0,a2b6a102,29756142904672259,36人在在看
1159,20.36100,滚动弹幕,25,0xffffff,0,1f167774,29752011249942533,我哭了
1160,157.70600,滚动弹幕,25,0xffffff,0,5ff000,29397778774360071,include <iostream>
1161,130.39500,滚动弹幕,25,0xffffff,0,5ff000,29397764428267523,#include <iostream
1162,131.07600,滚动弹幕,25,0xffffff,0,cfe01a68,29347912990851079,2020.3.2.11.14
1163,33.77800,滚动弹幕,25,0x84c0cb,0,f61eaea5,29029835328716804,Ci是啥
1164,93.36500,滚动弹幕,25,0xffffff,0,2a3fe8b3,28855451983544320,0.75
1165,33.43700,滚动弹幕,25,0xffffff,0,2a3fe8b3,28855421379280900,这么厉害吗
1166,112.10000,滚动弹幕,25,0xffffff,0,8f8efe6d,28235030449356800,66666
1167,104.68000,滚动弹幕,25,0xffffff,0,97cd2cfb,27510319616098308,现在有人吗
1168,93.20800,滚动弹幕,25,0xffffff,0,e8a37948,26652921893486592,2020/1/2
1169,86.02400,滚动弹幕,25,0xffffff,0,9e220e9d,25838978044264448,总时长是多少啊
1170,109.48400,滚动弹幕,25,0xffffff,0,da8354fa,1023286217950704640,嗨嗨嗨
1171,0.04200,滚动弹幕,25,0xf2d6e,0,88f7d9d2,1021684166250513408,试试蓝字
1172,3.14700,滚动弹幕,25,0xffffff,0,227cbb58,1019498017855829504,+
1173,1.10500,滚动弹幕,25,0xffffff,0,ecf2110d,1017151880528317952,9;40
1174,0.05400,滚动弹幕,25,0xd32d26,0,66d6846,1012273106523291136,1.
1175,109.38700,滚动弹幕,25,0xffffff,0,10a5a4f5,1006690375517233664,0000
1176,112.28300,滚动弹幕,25,0xffffff,0,b320853a,1002297159930056192,字幕好多
1177,126.62200,滚动弹幕,25,0xffffff,0,f153b5b2,1001569204253622272,太好了
1178,17.54400,滚动弹幕,25,0xffffff,0,a7c59cbd,994298400319889408,666666
1179,155.79200,滚动弹幕,25,0xffffff,0,5c60fd9e,994046598642892800,字幕君好评
1180,127.28500,滚动弹幕,25,0xffffff,0,8178c8df,990022860709994496,这么卷吗
1181,102.32800,滚动弹幕,25,0xffffff,0,8178c8df,990022756052443136,79人
1182,79.49900,滚动弹幕,25,0xe2027f,0,ef9ca69b,989692321933434880,梦开始的地方
1183,32.73900,滚动弹幕,25,0xffffff,0,ef9ca69b,989687967027929088,只有puthon基础来学
1184,112.63000,滚动弹幕,25,0xffffff,0,8db569e5,989060215845150720,124人
1185,103.50000,滚动弹幕,25,0xffffff,0,4d86e124,986354490521952256,埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる埋まる
1186,39.26300,滚动弹幕,25,0xffffff,0,4d86e124,986353892081713152,うまるうまるうまるうまるうまるうまるうまるうまるうまるうまるうまるうまるうまるうまるうまるうまるうまる
1187,64.81100,滚动弹幕,25,0xffffff,0,fcbfb4fd,974664062809726976,字幕
1188,67.89200,滚动弹幕,25,0xffffff,0,400c145b,964285013723570176,113人霍
1189,59.97900,滚动弹幕,25,0xffffff,0,36a5132a,962438833982996480,'
