,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,352.00400,滚动弹幕,25,0xffffff,0,2353cd89,1020363419649555968,开了飞行模式的手机
2,448.42600,滚动弹幕,25,0xffffff,0,2c9e1796,1020312269852475904,摄影师安全着陆
3,330.93100,顶端弹幕,25,0xffff,0,a9432c33,1009906804399870464,受害者视角
4,273.23300,顶端弹幕,25,0xfef102,0,af8b9150,1002961499406519808,航模区最大的赌场
5,368.35800,顶端弹幕,25,0xffffff,0,9830e7af,1001470452578867712,[   +   ]
6,333.88700,滚动弹幕,25,0xffffff,0,2a32f6de,995802842222592000,各位尊敬的旅客，我们的飞机正遭遇气流，请大家系好安全带，不要在客舱中走动，谢谢。
7,429.20500,滚动弹幕,25,0xffffff,0,fdb50636,995669130410975232,《硬着陆》
8,334.65800,滚动弹幕,25,0xffffff,0,fdb50636,995667940116226048,《飞行模式》
9,298.75300,滚动弹幕,25,0xffffff,0,fdb50636,995667380582072320,硬核转向
10,410.44800,滚动弹幕,25,0xffffff,0,aeed499b,970344244185513984,按【E】可将乘客投放出舱外
11,404.91200,滚动弹幕,25,0xffffff,0,129592ec,964561873764220928,乘客和飞行员：我当时害怕极了！
12,226.52600,滚动弹幕,25,0xffffff,0,1096ad53,962457742405738496,认识，物理老考物态变化
13,378.60200,滚动弹幕,25,0xffffff,0,c166ffc7,955296883802447872,再次深感高手在人间的真理
14,307.16400,顶端弹幕,25,0xe70012,0,e6f2f280,58514818091736064,v1 抬轮
15,299.81600,滚动弹幕,25,0xe2027f,0,c0ce9e8d,58248349846754304,塔台塔台！我已进入跑道，请求起飞！
16,428.91800,顶端弹幕,25,0x19899,0,80280075,58196736420375040,瑞   安   航   空
17,401.28900,滚动弹幕,25,0xffffff,0,76033e5b,57436787978274816,一架客机，飞特技也是天才
18,19.02000,顶端弹幕,25,0xfef102,0,ab780af2,57434872483089408,手机：不当人
19,434.91700,滚动弹幕,25,0xfe0302,0,146d1bb3,57434690935661568,飞出图两两的感jio
20,431.60200,滚动弹幕,25,0xffffff,0,45415c48,56899269395403776,乘客脑浆子都摇匀了，最后颠了一下全员昏迷
21,418.49600,滚动弹幕,25,0xffffff,0,bee3b187,56473902457031168,达成成就：连续两次降落失败复飞
22,185.15300,底端弹幕,25,0xfe0302,0,5d89494b,56286879878371328,国航C919，跑道36R，风向西北，风速200，可以起飞
23,185.15300,底端弹幕,25,0xfe0302,0,5d89494b,56286844050693632,已滑行至跑道36R，请求起飞，国航C919
24,448.41900,顶端弹幕,25,0xffff00,0,ea5b1c9e,56275576663127552,乌 鸦 坐 飞 机！
25,305.44500,顶端弹幕,25,0xffff00,0,ea5b1c9e,56275404502396928,开始吟唱：逮飞户，嗨加斯币得比疯~
26,33.75500,顶端弹幕,25,0xffff00,0,ea5b1c9e,56255928980762624,搬运工：近日，一外国小哥...
27,359.34900,滚动弹幕,25,0xffffff,0,4e550f30,55777920467330560,手机：这才是飞行模式
28,62.97900,顶端弹幕,25,0xe70012,0,1de69f42,55065143182899200,BBC：中国飞机均为纸糊
29,207.23400,滚动弹幕,25,0xffffff,0,fb93cb92,54294857266659840,断三截航空（doge）
30,144.07300,滚动弹幕,25,0xffffff,0,ab5071c,54285878346417664,严丝合缝
31,188.20600,滚动弹幕,25,0xffffff,0,e6df53b3,53981614073561088,有限责任公司（x）责任有限公司（√）（dooge）
32,8.65200,滚动弹幕,25,0xffffff,0,e6df53b3,53981576525770752,损失一架飞机+一台手机
33,208.38800,滚动弹幕,25,0xffffff,0,375431bc,53897570523787264,塔台：允许起飞
34,294.32000,顶端弹幕,25,0xfe0302,0,3621ed7f,53836643752473088,好家伙，漂移是吗
35,176.09300,顶端弹幕,25,0xe70012,0,38f81a16,53311196347549696,舒克快乐机
36,309.21200,顶端弹幕,25,0xe70012,0,e372ebbe,53223354358475264,我已起飞，感觉良好，速度正常
37,291.07800,顶端弹幕,25,0xe70012,0,e372ebbe,53223330064033792,↑正在加速，准备起飞↑
38,253.55900,顶端弹幕,25,0xe70012,0,235b41bf,53079635490186752,力大砖飞落泪
39,161.88400,滚动弹幕,25,0xffffff,0,fc2f8162,52983067486340096,技术总监来了，这次稳了
40,184.77900,顶端弹幕,25,0xfe0302,0,e6ffdf22,52908718222737411,有限责任公司
41,12.25900,滚动弹幕,25,0xffffff,0,1848c540,52808416192102403,手机:做个人吧
42,328.67900,顶端弹幕,25,0xe70012,0,80ff222c,52354894766538757,《头等舱》
43,260.75400,顶端弹幕,25,0xe70012,0,80ff222c,52354846631657477,听又是炸机的声音
44,384.43900,顶端弹幕,25,0xffffff,0,8cf847d3,52332282084589573,危 手机 危
45,374.71400,滚动弹幕,25,0xffffff,0,9411384d,52279447838523397,山航式转向
46,416.02600,顶端弹幕,25,0xfe0302,0,7bba58ed,51067311247851523,博人传：我 顶级阻燃材料
47,155.17000,滚动弹幕,25,0xffffff,0,f0074758,50830998706847747,货拉拉：我今天拉了架飞机你能信？
48,454.89000,滚动弹幕,25,0xffffff,0,3287b427,50732368185524227,鸟：当时我害怕极了
49,357.27500,底端弹幕,18,0xffffff,0,4cc73bc2,50205672010678275,此机未配备武器
50,287.10100,顶端弹幕,25,0xffd302,0,c3af65a2,50106483235880963,差点侧翻哈哈哈哈哈
51,184.85900,底端弹幕,25,0xe70012,0,6b3b37f1,49799414609870853,中国商飞C919，跑道36R，地面风200，可以起飞
52,257.96600,滚动弹幕,25,0x84c0cb,0,ffd43e7e,48596519200751621,今天的风儿甚是喧嚣。
53,412.57700,滚动弹幕,25,0xe70012,0,a88d89b5,48360165189091333,二仙桥大爷:能飞只能飞一点点。
54,10.93900,滚动弹幕,25,0xffffff,0,916167fc,48201761799798789,硬核航拍
55,170.80500,滚动弹幕,25,0xffffff,0,16597043,47447568323969027,货拉拉司机：运输过飞机
56,409.04400,底端弹幕,25,0xfef102,0,405a2db5,47440908505841671,注意风切变
57,310.82500,底端弹幕,25,0xfef102,0,405a2db5,47440850749227011,注意风切变
58,416.19800,顶端弹幕,25,0xe70012,0,2df7a237,47376283671199747,油箱未空，禁止降落（
59,348.10500,底端弹幕,25,0xe70012,0,58b78962,47062978237825027,韩国航空：是谁在侮辱我?
60,53.30000,滚动弹幕,25,0xffffff,0,58b78962,47062770244386823,中航：律师函警告
61,358.42500,滚动弹幕,25,0xffffff,0,a5ba9a16,46946176269287431,真·航拍
62,352.96700,滚动弹幕,25,0xffffff,0,a56193d0,46903533003866115,遇气流颠簸，请系好安全带
63,454.26600,滚动弹幕,25,0xffffff,0,82d47f84,46849195839586311,鸟：嫁了
64,325.27100,滚动弹幕,25,0xffffff,0,3fbc740f,46435995595833351,乘客：我好慌
65,354.84800,滚动弹幕,25,0xffffff,0,aa32dc84,46404446940299267,地对空导弹让我想起了烟花哈哈哈，正好凑一对
66,164.24100,滚动弹幕,25,0xffaa02,0,eaa8ca19,46381713743413251,这个马赛克打的有意思哈哈哈哈哈
67,337.34900,滚动弹幕,25,0xe70012,0,cc38f360,46305434337280007,博人转：谁在侮辱我？
68,280.78600,滚动弹幕,25,0xffffff,0,e9548564,46248617226797061,929才是大型客机，我们和俄罗斯一起合作研制的，过两年就会出现在大家面前
69,229.82100,滚动弹幕,25,0xffffff,0,e9548564,46248277168881669,C929也在制造中和俄罗斯合作研制的大型客机，相当于空客A380
70,414.48800,滚动弹幕,25,0xffffff,0,12ecbd65,46227351141351427,塔台：复飞延长三边等候指示
71,335.10200,滚动弹幕,25,0xffffff,0,b57e80a,46153446563774467,下意识按了一下f3（doge）
72,412.01500,顶端弹幕,25,0xe70012,0,30169ff0,46032168792096775,《请注意，您已进入中国领空》
73,281.12000,顶端弹幕,25,0xe70012,0,30169ff0,46032081868816389,《气跑丝滑》
74,47.38600,顶端弹幕,25,0xe70012,0,30169ff0,46031951954444295,《业界良心》
75,51.01900,滚动弹幕,25,0xffffff,0,30169ff0,46031943591526405,《业界良心》
76,451.74300,滚动弹幕,25,0xffffff,0,9c73212b,45989949286121475,哈哈哈，这只鸟懵逼了
77,413.46400,滚动弹幕,25,0xffffff,0,52f6faff,45989876395933701,飞机上的乘客表示降落当时害怕极了
78,153.51600,滚动弹幕,25,0xffffff,0,ca0c1a8c,45978846075289603,手机被迫开飞行模式
79,9.86000,滚动弹幕,25,0xffffff,0,93f5c150,45925746156765189,气动布局瞬间爆炸
80,77.36400,滚动弹幕,25,0xffffff,0,373a302d,45858692721016839,这个工艺精度相当高阿
81,206.06300,底端弹幕,25,0xe70012,0,d8a22f95,45858033881317383,c919  02R 跑道可以起飞
82,383.53300,滚动弹幕,25,0xffffff,0,38d746a1,45775822803959811,好家伙 复飞了！
83,313.35300,滚动弹幕,25,0xffffff,0,38d746a1,45775779745759237,飞得摇摇晃晃 我怀疑它撞过
84,219.33000,滚动弹幕,25,0xffffff,0,23b62b4f,45724362767073285,请飞往春天的旅客提前到登机口办理登机手续
85,332.47800,滚动弹幕,25,0xffffff,0,47487b3b,45714401231110147,终于座上头等舱了
86,161.65300,滚动弹幕,25,0xffffff,0,ab138df4,45354975419695107,司机：我能吹一年
87,436.82200,滚动弹幕,25,0x19899,0,9dbb67c4,45342453944811525,瑞安：订购一百架
88,378.68000,滚动弹幕,25,0xffffff,0,516c7721,45294400674201607,好家伙，低空通场
89,398.16600,顶端弹幕,25,0xe70012,0,6dd1bd12,45273712707502087,简柏丞直呼内行
90,371.25500,顶端弹幕,25,0xe70012,0,9b0eb273,45229131479121923,飞行员：二乔？
91,336.69500,顶端弹幕,25,0xe70012,0,9b0eb273,45229108900659207,飞行员怕不是喝了两斤伏特加
92,305.57500,顶端弹幕,25,0xfef102,0,9b0eb273,45229083894743047,毛式起飞
93,428.15300,顶端弹幕,25,0xe70012,0,d3be91bb,45222695494746117,瑞安：懂了，这就买C919
94,305.56500,顶端弹幕,25,0xe70012,0,d3be91bb,45222635674009603,联系离场幺两幺点幺，再见
95,423.84900,顶端弹幕,25,0xe70012,0,f83035c9,45209924918050821,继续复飞
96,399.34800,顶端弹幕,25,0xe70012,0,f83035c9,45209912189386759,塔台：可以进场
97,337.34800,顶端弹幕,25,0xe70012,0,f83035c9,45209879527817221,按R切换电影模式
98,288.34800,顶端弹幕,25,0xe70012,0,f83035c9,45209854058954759,塔台：区域净空，可以起飞。
99,305.00400,滚动弹幕,25,0xffffff,0,f83035c9,45209817292734471,塔台：区域净空，可以起飞
100,320.78300,滚动弹幕,25,0xffffff,0,f83035c9,45209724265693187,手机：开启飞行模式，塔台，塔台，准备起飞
101,141.29800,滚动弹幕,25,0xffffff,0,a7a20128,45172399408152579,手机∶请打开麦克风交流
102,44.82000,滚动弹幕,25,0xffffff,0,d0864f29,45082594365669383,我小时候以为飞行模式是给出门忘带手机的人用的，功能请自行脑补。。。
103,6.97900,滚动弹幕,25,0xffffff,0,36c98c2b,45034287766962183,手机:危！
104,266.02300,滚动弹幕,25,0xe2027f,0,f0b54c41,44634641129275395,逆风起飞利于获得较大升力
105,263.31600,滚动弹幕,25,0xfe0302,0,c93c45cc,44633353098887175,风  切  变
106,364.40200,滚动弹幕,25,0xffffff,0,181540b4,44616095132811271,美国队长视角
107,332.90100,滚动弹幕,25,0xffffff,0,181540b4,44616078563737605,蜘蛛人视角
108,454.97300,滚动弹幕,25,0xffffff,0,fdc0320a,44584839275347975,鸟说：这是老子最牛逼的时刻
109,198.25100,顶端弹幕,25,0xe70012,0,b51aff7b,44547068422258695,前  起  砸  地
110,345.99900,滚动弹幕,25,0xffffff,0,acc17b7c,44529966952480775,战地1 机枪手视角哈哈哈
111,383.57100,滚动弹幕,25,0xffffff,0,94c8995a,44499453651451907,民航局警告：航线报备了吗
112,375.03200,顶端弹幕,25,0xffffff,0,7fc5486b,44477224011694085,注意测风30节
113,436.11400,滚动弹幕,25,0xffffff,0,921d4785,44453638977880071,重着陆！你停飞了！
114,246.74200,滚动弹幕,25,0x683a7b,0,2c7a81f1,44446929063510023,好家伙直接好家伙
115,454.67500,滚动弹幕,25,0xffffff,0,b0294289,44434988512313351,真•瑞 安 硬 着 陆
116,354.02500,滚动弹幕,25,0xffffff,0,478d5476,44425198924988421,这个角度好，手心已经开始出汗了。
117,309.41700,滚动弹幕,25,0xffffff,0,4c5766ea,44408838860308483,遇到强气流了hhh
118,332.58700,顶端弹幕,25,0xe70012,0,dc21c094,44403988607533061,轰炸机自卫机枪手视角
119,243.41900,滚动弹幕,25,0xffffff,0,ab8457cf,44392212471480327,懂了，C919是电动的（doge
120,412.42900,顶端弹幕,25,0xfe0302,0,714cdca4,44389683352305669,复飞！复飞！
121,62.20800,底端弹幕,25,0xffffff,0,2304713c,44385450873847811,你们看视频世界7:47，B747？
122,408.08700,滚动弹幕,25,0xffffff,0,9abae85,44358528498401283,西飞：小伙子明天来上班~
123,414.48700,滚动弹幕,25,0xffffff,0,dae573d0,44356747575427077,降落失败哈哈哈
124,430.33700,顶端弹幕,25,0xfe0302,0,42fbe900,44338875375550471,硬   着   陆
125,311.55000,顶端弹幕,25,0xfe0302,0,42fbe900,44338804907048965,高    级   气   动
126,6.41500,顶端弹幕,25,0xfe0302,0,42fbe900,44338718731403267,飞友狂喜
127,4.73900,顶端弹幕,25,0xa0ea,0,4f8b6adc,44299908787208199,飞行模式已开启请求起飞
128,9.47900,滚动弹幕,25,0xffffff,0,36506f04,44298809838665731,真•飞行模式
129,328.12700,滚动弹幕,25,0xffffff,0,104c321a,44272967804256259,飞出了战斗机的姿态
130,428.55300,顶端弹幕,25,0xffffff,0,9a85d436,44272851609452547,扎实落地
131,9.27800,滚动弹幕,25,0xffffff,0,18b6fafb,44267680157401091,就是你小子用to/ga起飞的？（逃
132,425.79300,顶端弹幕,25,0xe70012,0,36f7b875,44255268582195271,拉飘了，复飞！
133,326.57900,顶端弹幕,25,0xe70012,0,978614ea,44254390696017923,手机掉下来就是另一个故事
134,408.55000,顶端弹幕,25,0xe70012,0,5de500a7,44233024055279619,战斗机中的手机
135,157.78300,滚动弹幕,25,0xffffff,0,155a7eda,44222334066753539,信息一：货车前一招牌关键词：“广东”
136,4.87900,顶端弹幕,25,0xa0ea,0,615d4f0,44220320005488645, 根据手机的摄像头排列以及顶部的平整设计，可以隐约看到ZEISS蓝色logo在的位置
137,5.03900,顶端弹幕,25,0xa0ea,0,615d4f0,44220210368479237,首先通过拍摄页面能够猜出这是安卓系
138,298.82700,顶端弹幕,25,0xe70012,0,e7a51b59,44219085992493059,请注意这不是演习
139,325.37100,滚动弹幕,25,0xffffff,0,bf530c5d,44218400093241347,手机：我当时害怕极了
140,420.33400,滚动弹幕,25,0xffffff,0,a9196ede,44218253488160771,每次以为要降落就又飞起来
141,348.50200,滚动弹幕,25,0x9843,0,afea20ac,44215446440771587,好家伙，我TM当场好家伙
142,302.20600,顶端弹幕,25,0xa0ea,0,8db801c9,44205413245124613,我起飞了 蓝buff一吃就起飞
143,410.98400,顶端弹幕,25,0xe70012,0,7a173b41,44200460660244485,南航空难现场
144,437.71900,滚动弹幕,25,0xffffff,0,4ffb3f70,44180802277736451,手机：谢机长不杀之恩
145,294.58900,滚动弹幕,25,0xffffff,0,198f18ad,44170397978984453,你这副翼怎么跑到襟翼的位置
146,38.20600,滚动弹幕,25,0xffffff,0,8b12c35f,44168005016354823,近日，一外国小哥
147,356.69000,滚动弹幕,25,0xffffff,0,e0172524,44165349353455619,战斗民族驾驶员既视感
148,319.21100,顶端弹幕,25,0xa0ea,0,8fa4473e,44165188383408135,这手机防抖是真的猛
149,323.98800,底端弹幕,25,0xfef102,0,37f01299,44162504177745923,我安全带呢？！
150,158.85900,滚动弹幕,25,0xffffff,0,7b5b0a44,44128668364046343,打码打了个寂寞
151,17.93900,滚动弹幕,25,0xe70012,0,37b5bac3,44127230406688773,感谢让我调低音量
152,322.54600,底端弹幕,25,0xe70012,0,4f92fafe,44126370454306821,这里能有回放，证明后面是成功着陆的qwq
153,363.49900,滚动弹幕,25,0xffffff,0,e4684a24,44123883645173763,要是拍在驾驶舱内的视角多好
154,115.98300,滚动弹幕,25,0xffffff,0,3cf94782,44123096348098567,眼睛：我看懂了
155,427.16100,底端弹幕,25,0xfef102,0,5ab4682d,44116458420568067,硬核着陆，乘客都得吐一地
156,308.37800,顶端弹幕,25,0xffffff,0,75c1ff4f,44114309503516677,是时候呼叫超级飞侠了
157,151.68400,滚动弹幕,25,0xffffff,0,58c433c1,44092502249046023,根据图片可以分析出超多的信息
158,239.93900,滚动弹幕,25,0xffffff,0,81699c47,44089578422796295,两节南孚牌5号电池。
159,297.68900,顶端弹幕,25,0xe70012,0,d87cb50a,44088679253147655,Tower to Aircraft CM919 cleared takeoff rwy 12R wind is calm knowledge
160,173.79900,顶端弹幕,25,0xffffff,0,1fd8e61f,44083779173089283,我们到并夕夕去拼一个吧doge
161,160.66600,滚动弹幕,25,0xffffff,0,4e29f883,44083695519793155,手机:还好劳资有飞行模式
162,181.68000,顶端弹幕,25,0xffffff,0,c45890fa,44079830452928579,有限责任公司！
163,352.85000,顶端弹幕,25,0xe70012,0,8290a946,44078422910042117,我给8633的指令是向北转，而他却在向南转，南边是空军管制空域
164,352.25300,顶端弹幕,25,0xe70012,0,8290a946,44078406742048771,主任，我们的通讯没有问题，其他的飞机都叫的到
165,358.69900,滚动弹幕,25,0xffffff,0,59876f0d,44075632349413379,这飞机高配还带天窗
166,437.67600,滚动弹幕,25,0xffffff,0,f9f95f87,44073108574830595,安全着陆撒花！
167,383.80300,滚动弹幕,25,0xffffff,0,6278518a,44070958166704133,客机开出了战斗机的效果
168,453.61900,滚动弹幕,25,0xffffff,0,391d558b,44069838423326727,技术总监：我也要坐
169,433.74200,顶端弹幕,25,0xe70012,0,a02c3008,44033103668183047,毛式着陆
170,461.99100,滚动弹幕,25,0xffffff,0,9b9dd1d0,44030832567386115,乘客：这鸟会不会把我带走
171,428.94800,滚动弹幕,25,0xe70012,0,326dbc22,43958067837534211,居然安全着陆了
172,23.93900,滚动弹幕,25,0xffffff,0,d1dce958,43931778924150855,看本视频记得把手机调成飞行模式
173,312.81000,滚动弹幕,25,0xe70012,0,1ef6e9,43898447332900869,我已出仓，感觉良好
174,232.50000,滚动弹幕,25,0xffffff,0,837b1d00,43892731578679301,《电 池 两 块》
175,349.10500,滚动弹幕,25,0xffffff,0,b0d5724f,43862686182670343,来个因麦曼回转（doge）
176,349.34800,顶端弹幕,25,0xe70012,0,fb559ada,43818239912837127,要是摄像头朝前就更好了
177,93.57900,顶端弹幕,25,0xe70012,0,fcbb3838,43771872716783619,复   合   材   料
178,121.54900,滚动弹幕,25,0xffffff,0,4cbc0a60,43723919788605443,手机：我开飞行模式了
179,331.23400,滚动弹幕,25,0xff7204,0,7ccfdc4,43723061291122693,按V转至轰炸机炮塔视角
180,368.52000,滚动弹幕,25,0xffffff,0,52ee7d4a,43719039539740675,客机飞成了战斗机
181,128.73900,滚动弹幕,25,0xffffff,0,3c510398,43678344027308039,原来造飞机看着很简单（手动狗头
182,315.58100,滚动弹幕,25,0xffffff,0,716e411f,43678202870104071,卧槽战斗力起飞啊
183,295.16100,顶端弹幕,25,0xe70012,0,f486d318,43674692341465093,↓老科目二了
184,425.94800,滚动弹幕,25,0xffffff,0,1a3f390c,43632679847460869,起落架无法放下哈哈哈
185,417.99300,滚动弹幕,25,0xffffff,0,f7a48b02,43631615887278083,手机：放我下来
186,462.43900,滚动弹幕,25,0xffffff,0,aa963aa4,43619183081553927,鸟：我是机长
187,435.08900,底端弹幕,25,0xfef102,0,f806ee0b,43584819442483203,OHHHHHHHHHHHHHHHHHHHHHHHH！！！！！！！
188,433.15000,底端弹幕,25,0xe70012,0,2dbc6413,43584220326526983,考试结束，100分！
189,292.28600,底端弹幕,25,0xe70012,0,2dbc6413,43584114421399559,考试结束，0分，请考生将机开至起点位置！
190,252.77700,底端弹幕,25,0xe70012,0,2dbc6413,43584063910445063,第一次考试开始，考生就位
191,216.36100,底端弹幕,25,0xe70012,0,2dbc6413,43584031294488579,导师请就位，做系统介绍
192,198.18500,底端弹幕,25,0xe70012,0,2dbc6413,43584006684409863,正在载入模拟飞行考试-科目二系统，请考生刷卡！
193,132.22200,底端弹幕,25,0xe70012,0,2dbc6413,43583932121219075,接下来就是边缘修饰了
194,450.37100,滚动弹幕,25,0xffffff,0,7182b3af,43574060078596099,鸟：你这飞得没我快
195,244.90300,滚动弹幕,25,0xffffff,0,46ee6c71,43549104085663747,只要动力大，门板都能飞上天
196,392.17900,滚动弹幕,25,0xffffff,0,d16b4caf,43547788475105285,民航开出了战斗机模式。
197,348.02700,滚动弹幕,25,0xe70012,0,ca549186,43546498466578435,《   航   拍   中   国   》
198,169.07900,滚动弹幕,25,0xf0ab2a,0,ca549186,43546339256565767,野生大飞机放生鸡地【doge】
199,325.78000,顶端弹幕,25,0xe70012,0,2b16c72f,43543573604859911,两个币不亏！！！
200,316.10300,滚动弹幕,25,0xcc0273,0,649019da,1022359986493288960,嘿Siri，打开飞行模式
201,174.30900,滚动弹幕,25,0xffffff,0,d1ef73ee,1017891874176035328,货拉拉司机第一次接这个活
202,345.98000,滚动弹幕,25,0xffffff,0,a444060,1015875980465786368,保持巡航高度
203,193.98000,滚动弹幕,25,0xffffff,0,a444060,1015874549092471296,东西侧风，注意飞行姿态
204,321.75600,滚动弹幕,25,0xfe0302,0,3ef6fcad,1015324300816881152,焯  级  飞   侠
205,451.09000,滚动弹幕,25,0xffffff,0,d837126a,1013906842172071424,还抓了个俘虏回来
206,187.90500,滚动弹幕,25,0xcc0273,0,f7ab6215,1013611330051253760,要是学上一个空翻哪就摔机了
207,343.45400,滚动弹幕,25,0xe70012,0,c7e0e6b0,1009427601845946368,好家伙，这年头手机都会飞啊
208,283.43900,滚动弹幕,25,0xffffff,0,2f093473,1009304502698096640,白嫖下次一定
209,3.22000,滚动弹幕,25,0xffffff,0,2d0ff5fa,1006559671525518848,飞行（物理）
210,70.83500,滚动弹幕,25,0xffffff,0,b9226b6,984013950701494272,相亲相爱一家人：震惊某无良飞机公司经使用劣质手段制造飞机，大家提高警惕！！！
211,295.65700,滚动弹幕,25,0xffffff,0,59420ac8,983771521813716992,02R跑道可以起飞。
212,382.55900,滚动弹幕,25,0xffffff,0,47b69e53,983380462182457344,这是客机，被你玩成了战斗机的样子
213,139.11900,滚动弹幕,25,0xffffff,0,47b69e53,983377134242160640,《心动预警》
214,52.73900,滚动弹幕,25,0xffffff,0,47b69e53,983376293677342720,巜国之重器》
215,31.65900,滚动弹幕,25,0xffffff,0,47b69e53,983375915118501888,顿时感觉手上的无人机不香了
216,129.91500,顶端弹幕,25,0xe70012,0,75279ee8,979562181335465984,LEAP-1C
217,361.95600,底端弹幕,25,0xffffff,0,68aba8c8,976837240824012800,[   +   ]
218,360.99900,滚动弹幕,25,0xffffff,0,1d42ad8,976638580040466432,[     +     ]
219,288.47400,底端弹幕,25,0xe70012,0,c3532f44,972598943087026176,炸弹小飞机已准备就绪
220,338.14700,滚动弹幕,25,0xffffff,0,beb07067,972441654164086784,这人天天做能飞的航模
221,335.98700,滚动弹幕,25,0xffffff,0,beb07067,972441550316519424,今儿天能做能飞的航模
222,269.78900,滚动弹幕,25,0xffffff,0,492f9dca,970071986273910784,塔台收到，可以起飞，一路平安
223,310.78500,滚动弹幕,25,0xffffff,0,3b3ca47f,58204267524457472,好家伙这么短距的起飞可以上航母了吧
224,182.41800,滚动弹幕,25,0xffffff,0,a037f0f3,57504531840002560,你这个前起落架有图95的风采。
225,410.64300,滚动弹幕,25,0xffffff,0,b8b40548,57158895790737408,货拉拉还要给他拖回去，怎么可能会走
226,145.55900,滚动弹幕,25,0xfe0302,0,932b508,56838346077974528,真   复合材料
227,202.05900,滚动弹幕,25,0xffffff,0,587b8dfc,56615649771708928,那个你确定这个不会散架
228,456.88400,底端弹幕,25,0xfe0302,0,5d89494b,56287039010188288,降落成功，四川8633
229,402.80800,底端弹幕,25,0xfe0302,0,5d89494b,56287010562532352,成都你好，四川8633
230,352.92800,底端弹幕,25,0xfe0302,0,5d89494b,56286951321000448,四川8633，雷达识别，上6400
231,50.27700,滚动弹幕,25,0xffffff,0,5b0f51b5,56075987405230592,这又是一期不简单的视频
232,454.04300,滚动弹幕,25,0xffffff,0,4a42b391,55649327142497792,竟然有只母玄风！！！
233,338.36300,滚动弹幕,25,0xffffff,0,93d18eb8,55623073761654784,伞兵视角
234,441.23500,滚动弹幕,25,0xffffff,0,2f4fae21,55568665454302208,重着陆啊，哈哈哈哈
235,126.38200,滚动弹幕,25,0xffffff,0,9f18aa64,55164833461538816,《坠机之地》
236,362.12500,滚动弹幕,25,0xffffff,0,be827f37,53990484684145664,TOO LAGER!
237,273.79800,底端弹幕,25,0xe70012,0,d21afbc3,53620914922373632,呼叫总部空降成功
238,387.01000,滚动弹幕,25,0xffffff,0,2cd1e41e,52773212990734339,博南停止拉杆
239,152.45300,滚动弹幕,25,0xffffff,0,ccbcb6bb,52637296742105091,还联合了中国著名货运企业!
240,333.91900,滚动弹幕,25,0xffffff,0,dbf3169,52607828542619655,客机玩成战斗机
241,348.80800,滚动弹幕,25,0xffffff,0,2f536481,52498933130199045,客机狗斗战斗机
242,419.98100,滚动弹幕,25,0xffffff,0,23be0c06,52422266889699335,机长绩效奖金没了
243,349.04200,滚动弹幕,25,0xffffff,0,8f24fac7,52363923752484869,出仓感觉良好
244,456.95700,滚动弹幕,25,0xffffff,0,c735ae1b,52358208377323523,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
245,184.99800,滚动弹幕,25,0xffffff,0,1c32af1e,51501216507101251,见过真机的表示这机头太突出了
246,233.80200,滚动弹幕,25,0xffffff,0,4f813cd9,51499201815642117,年轻人的第一台大飞机
247,10.81900,滚动弹幕,25,0xffffff,0,d699f35a,51367327287476231,强行提高制作成本
248,9.97900,滚动弹幕,25,0xffffff,0,1c0c472b,51336840089698311,这再摔了价值就昂贵了
249,111.48900,滚动弹幕,25,0xa0ee00,0,5b608be1,51286367310184451,印度：你别想仿制我的光辉 。 不然我可告你侵权了。
250,11.67700,滚动弹幕,25,0xffffff,0,c22aca4,51197461688483847,硬核拍摄
251,302.55400,滚动弹幕,25,0xffffff,0,9dee6c1e,50921445696995335,重复一遍，可以起飞！
252,273.82500,滚动弹幕,25,0xffffff,0,9dee6c1e,50921430635249671,c919，塔台收到，可以起飞！重复一遍，可以起飞！
253,212.38400,滚动弹幕,25,0xffffff,0,9dee6c1e,50921398432432133,塔台收到，可以起飞！
254,394.85300,滚动弹幕,25,0xffffff,0,24eaca60,50876686329708547,好期待博主做旋翼机
255,8.42300,滚动弹幕,25,0xffffff,0,d17efa6a,50868771388129287,【中国国际航空公司】已进入直播间
256,8.42300,滚动弹幕,25,0xffffff,0,d17efa6a,50868764842917895,【联邦快递航空公司】已进入直播间
257,352.76500,滚动弹幕,25,0xffffff,0,d17efa6a,50868367716253703,俄罗斯国际航空表示你看不起我 
258,386.86000,滚动弹幕,25,0xffffff,0,176a7619,50820521582919687,防空炮火全面戒备
259,434.11400,滚动弹幕,25,0xffffff,0,8e0273b5,48779394718105605,瑞 安 航 空
260,388.81900,滚动弹幕,25,0xffffff,0,65f81dcc,48663308292587523,货拉拉还在看，哈哈哈
261,418.00500,底端弹幕,25,0xfef102,0,405a2db5,47440916293091333,复飞我拉起
262,378.60500,底端弹幕,25,0xfef102,0,405a2db5,47440889138118661,复飞
263,85.69600,滚动弹幕,25,0xffff00,0,c57e1d76,47252067333963783,经费一般 效果拉满
